Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
ahl,BiomedInfo,2022-08-01,2022-08-01,19,647.3238888888889,28.5,13.255779294653015,5.428633791254891,18.433333333333334,1000.2177777777797,2930
yxfu,PixleyLab,2022-08-06,2022-08-06,15,99.45166666666667,24.283333333333335,9.54736,6.96936185617709,20.15666666666667,1000.492499999999,625
zackmweinstein,UCBerkeley_Altman,2022-08-04,2022-08-09,30,2076.4713888888887,40.86666666666667,11.251538276287667,6.013494035987386,16.85,1010.354722222221,11073
rsajith,UCBerkeley_Altman,2022-07-26,2022-07-26,15,1127.4641666666666,50.9,29.50189707806367,8.786634722101791,43.14333333333333,1000.1999999999988,2293
phiht,UConn_Le,2022-08-02,2022-08-02,23,116.80611111111111,9.55,1.831773828193065,1.630969934359616,4.633333333333334,1000.2141666666639,3826
kvarela,SSGAforCSP,2022-07-28,2022-07-30,18,81.08611111111111,291.81666666666666,28.451267056530217,34.479864731673985,42.166666666666664,1011.0236111111111,171
katherinegonglewski,AMNH_MacLow,2022-07-20,2022-07-27,17,22.73027777777778,84.76666666666667,9.214977477477477,16.719696670825623,34.155,1002.4441666666663,148
vaslanyan,UCSD_Pa,2022-07-22,2022-07-22,16,4.709444444444444,10.8,2.568787878787879,1.9062028010445364,5.546666666666667,1004.4616666666665,110
ghutchis,chemml,2022-07-19,2022-07-19,15,2396.771388888889,262.03333333333336,229.35611376927167,16.658146432791234,254.98666666666668,1007.1266666666671,627
arkajitmandal,Columbia_Mandal,2022-07-20,2022-07-21,16,31.536666666666665,12.9,3.604190476190476,3.688292892244949,10.55,1000.5630555555571,525
avjoshi2,eht,2022-07-20,2022-07-21,16,165.96444444444444,227.56666666666666,42.92183908045977,57.10788173195098,151.56833333333333,1001.247777777778,232
chaika7191,WSU_3DHydro,2022-07-21,2022-07-26,20,249.55638888888888,71.81666666666666,4.762526505513147,8.819774595869625,7.0,1001.5522222222222,3144
pjohri,DemoSims,2022-07-22,2022-07-22,18,600.0602777777777,12.083333333333334,5.739457463202084,2.950364540037913,9.416666666666666,1000.3155555555522,6273
adidey,TG-MCH210037,2022-07-25,2022-08-07,28,4.274166666666667,44.416666666666664,4.1362903225806456,5.8766142410413895,5.8116666666666665,1168.5288888888886,62
mad,"NCSU_Hall,OSGUserSchool2022",2022-07-26,2022-08-14,27,18.217222222222222,7.433333333333334,1.0684587813620072,1.1062155352395182,2.1333333333333333,1000.3344444444449,1023
jclark1,UserSchool2015,2022-07-28,2022-07-30,24,11.001111111111111,94.31666666666666,1.1074944071588366,3.938296937561892,1.75,1000.9805555555557,596
anushd,EvolSims,2022-08-03,2022-08-03,30,373.705,13.416666666666666,7.459181636726546,3.529441861698465,11.871666666666666,1001.5302777777788,3006
josephlong,Arizona_Males,2022-08-03,2022-08-04,30,48.12916666666667,93.93333333333334,11.691295546558704,14.952599588313426,24.62,1001.2888888888886,247
lhli,"MIT_Kardar,MIT_Choi",2022-08-04,2022-08-16,40,1252.4516666666666,27.7,7.910221052631579,5.526873644159967,15.5,1009.3736111111172,9500
langnerp,UCAnschutz_Langner,2022-08-05,2022-08-16,36,1.3822222222222222,1.9333333333333333,0.8822695035460993,0.36678727660077637,1.4833333333333334,1002.7347222222224,94
ericking,MOLLER,2022-08-07,2022-08-07,34,795.3183333333334,60.5,24.68654940506984,17.877164902033062,51.71666666666667,1000.0713888888895,1933
TimtheTyrant,UCSD_Rappel,2022-08-09,2022-08-09,36,374.45,38.95,22.648185483870968,12.914551862311452,37.81666666666667,1000.0172222222233,992
dandan,Stanford_Gilula,2022-08-09,2022-08-10,36,8.904722222222222,145.46666666666667,9.894135802469135,27.42278260576131,20.708333333333332,1002.9244444444439,54
mjanssen,eht,2022-08-10,2022-08-13,37,7.995833333333334,12.0,0.5271978021978022,0.6904099915490852,0.95,1000.6177777777754,910
mclauchc,SC_Gothe,2022-08-11,2022-08-11,38,1.8572222222222223,1.1166666666666667,0.6964583333333334,0.13882037093971716,0.8833333333333333,1002.5105555555557,160
