Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
ahl,BiomedInfo,2023-01-10,2023-01-18,26,195.63888888888889,1285.9666666666667,14.858649789029535,54.66066683207114,64.46666666666667,1009.8147222222224,790
mbareiss,VT_Riexinger,2022-12-30,2023-01-05,23,58158.64,7964.85,6356.1355191256835,2932.5874877490337,7918.566666666667,1000.7966666666662,549
marcus_adair,GeoSCIFramework,2023-01-08,2023-01-19,20,588.4644444444444,91.55,21.091915571485465,26.599968147732014,49.925,1000.6799999999997,1674
npcooley,BiomedInfo,2023-01-09,2023-01-09,25,321.45722222222224,344.3,181.95691823899372,96.9521412745169,303.5883333333333,1001.4800000000004,106
vsoni11,DemoSims,2023-01-09,2023-01-09,16,185.91083333333333,63.93333333333333,16.525407407407407,11.007917195978346,27.37,1000.3916666666667,675
premas2406,OSGUserSchool2022,2023-01-04,2023-01-13,24,303.14972222222224,64.35,10.258873848467756,10.721782538203701,24.116666666666667,1000.8477777777783,1773
abgvg9,UAB_Thyme,2023-01-03,2023-01-19,28,698.9675,1102.1833333333334,77.80714285714286,266.97097042365243,17.233333333333334,1003.8319444444451,539
jwterbot2,DemoSims,2023-01-13,2023-01-14,30,920.9063888888888,53.5,12.92802604897832,11.652539398862787,30.65,1000.3016666666647,4274
ahoerter,Purdue_Pienaar,2023-01-20,2023-01-20,40,195.0377777777778,59.266666666666666,6.490441856165649,4.272986321742869,9.083333333333334,1001.2313888888897,1803
katherinegonglewski,AMNH_MacLow,2023-01-07,2023-01-12,30,27.07,1605.6833333333334,324.84000000000003,716.0157730843333,2245.5433333333335,1031.513888888889,5
zackmweinstein,UCBerkeley_Altman,2023-01-01,2023-01-18,29,832.8422222222222,19.45,6.396637651476362,2.523870830614556,9.566666666666666,1009.6316666666686,7812
naharrison,Emory_Lin,2022-12-27,2023-01-18,28,1617.8233333333333,322.03333333333336,54.841468926553674,75.53028036304089,183.49833333333333,1000.0347222222205,1770
arkajitmandal,Columbia_Mandal,2023-01-07,2023-01-07,15,1220.6016666666667,35.96666666666667,21.252495647127102,10.537600528296268,34.05,1000.0311111111107,3446
avjoshi2,eht,2023-01-11,2023-01-17,38,47.20722222222222,31.816666666666666,5.103483483483484,4.207184331292177,12.033333333333333,1001.4258333333335,555
kneupane,SC_Gothe,2022-12-24,2022-12-24,16,65.68138888888889,61.93333333333333,26.0985651214128,16.99531263705088,50.93333333333333,1006.0483333333332,151
shishirphy,UMontana_Roy,2022-12-29,2023-01-19,29,166.3827777777778,2562.9,7.941898700609918,79.23781593289901,9.586666666666668,1000.1755555555546,1257
ka784,PixleyLab,2022-12-31,2022-12-31,23,396.02555555555557,12.816666666666666,3.612273234012364,1.768195765434077,6.133333333333334,1000.432777777778,6578
stranda,holosim,2022-12-31,2023-01-01,23,629.5738888888889,102.36666666666666,48.93061312607945,33.02476004001896,94.38333333333334,1000.0777777777782,772
pameyer,SBGrid,2023-01-09,2023-01-10,32,665.3808333333334,33.06666666666667,4.553244753649635,4.330653960558908,8.233333333333333,1000.0152777777796,8768
ericking,MOLLER,2023-01-09,2023-01-09,32,157.36277777777778,34.733333333333334,21.313243039879605,8.940002600537118,30.476666666666667,1000.0061111111106,443
howardjp,JHU_Howard,2023-01-10,2023-01-14,34,118.10555555555555,1225.8833333333334,14.315824915824916,74.15083567618275,9.3,1007.9333333333338,495
