Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
tangyicheng2017,PixleyLab,2025-02-24,2025-02-24,16,8343.559166666666,75.2,30.99198600879094,20.389407277391005,63.22666666666667,1000.0072222222243,16153
dfernando,CompBinFormMod,2025-02-06,2025-02-21,25,4.197222222222222,185.76666666666668,12.591666666666667,41.959390176414715,41.330000000000005,1211.3200000000002,20
yang,Pitt_Han,2025-02-07,2025-02-09,24,10.642777777777777,34.25,10.468306010928961,6.265812371525896,14.946666666666665,1937.2355555555564,61
dandan,Stanford_Gilula,2025-02-20,2025-02-20,34,0.5144444444444445,1.0,0.4822916666666667,0.09771981507092402,0.48333333333333334,1012.9644444444444,64
lsaleh,PSFmodeling,2025-02-10,2025-02-16,20,910.8875,64.58333333333333,17.848873285434358,12.626488499307074,36.156666666666666,1002.2797222222229,3062
gpihan,WSU_3DHydro,2025-02-05,2025-02-05,22,72.7375,10.816666666666666,4.982020547945206,0.974936312949445,5.048333333333333,1001.7086111111107,876
owenhorecny,WSU_3DHydro,2025-02-03,2025-02-03,16,133382.63222222222,9704.65,9677.095445384924,3.131031614674993,9677.936666666666,1000.117777777777,827
nishantpanicker,BiomedInfo,2025-02-05,2025-02-05,17,273.37166666666667,42.7,1.4288962453175362,1.3034828537004737,2.966666666666667,1003.2125000000035,11479
yuchenqi1031,UCSD_Xu,2025-02-03,2025-02-04,18,1637.7486111111111,370.1333333333333,40.47154722679846,60.65963222663063,91.41499999999999,1000.5002777777777,2428
akbarovic,WSU_3DHydro,2025-02-07,2025-02-08,23,37.78138888888889,7.666666666666667,4.019296690307328,1.4353241430202057,5.633333333333334,1001.2094444444447,564
jackson_g,WSU_3DHydro,2025-01-30,2025-01-30,16,53.42722222222222,30.316666666666666,7.420447530864197,3.821258409779691,13.366666666666667,1000.078611111111,432
avjoshi2,eht,2025-02-03,2025-02-04,18,322171.8713888889,20414.183333333334,20369.138338602035,6.039337938366904,20374.866666666665,1000.2305555555561,949
harini_hur6,PSU_Lynch,2025-02-24,2025-02-24,27,81.93916666666667,303.8666666666667,87.79196428571429,89.221971293656,265.56333333333333,1004.7372222222223,56
abgvg9,UAB_Thyme,2025-02-22,2025-02-22,17,44.175555555555555,25.25,6.093180076628353,3.6506139636132025,10.606666666666666,1001.691666666667,435
jopacabra,NMSU_Sievert,2025-02-06,2025-02-06,20,53.46888888888889,59.18333333333333,15.726143790849674,12.06641968054206,37.13333333333333,1001.1005555555558,204
hrrahman,NMSU_Sievert,2025-02-02,2025-02-03,18,1295.3480555555554,500.05,261.6864758698092,152.64223494044376,459.54,1001.0422222222221,297
parkchan,Illinois_Park,2025-02-17,2025-02-17,16,298.4316666666667,17.733333333333334,9.514293304994686,4.54389139375268,15.133333333333333,1000.4594444444452,1882
trachman,EvolSims,2025-02-11,2025-02-12,21,154.22861111111112,12.05,2.389289095447112,1.278921261980757,4.016666666666667,1001.9833333333333,3873
zihangw,EvolSims,2025-01-30,2025-02-03,17,494.1725,27.583333333333332,11.243970420932877,7.757233007579079,22.756666666666668,1000.0833333333313,2637
ycwangzeno,UCBerkeley_Garratt,2025-02-01,2025-02-01,15,4.634166666666666,2.5,2.4825892857142855,0.02505133796465837,2.5,1006.5666666666674,112
csmith,SPRI_Smith,2025-01-28,2025-01-28,16,950.9408333333333,98.06666666666666,19.91499127399651,16.489825688659014,41.09666666666667,1000.2958333333335,2865
zackmweinstein,UCBerkeley_Altman,2025-01-28,2025-02-12,26,612.0741666666667,19.166666666666668,7.398156728444802,5.3280193103177975,16.733333333333334,1000.2461111111121,4964
ahl,BiomedInfo,2025-01-29,2025-01-29,17,1749.4016666666666,37.916666666666664,10.85461220268873,7.034331696635296,22.166666666666668,1000.6602777777786,9670
alice,WSU_3DHydro,2025-01-30,2025-01-30,18,35.06777777777778,14.6,4.109505208333333,1.2949039286220159,5.283333333333333,1001.2761111111121,512
shc167,BiomedInfo,2025-01-30,2025-01-31,18,2100.1780555555556,76.95,20.911165505033743,10.374867304036503,30.288333333333334,1006.2433333333327,6026
dollynam47,LSU_Wilson,2025-02-03,2025-02-04,22,1069.5877777777778,24.9,11.476263710061994,7.519325776485071,22.366666666666667,1000.1858333333323,5592
zlatovladdka,UCBerkeley_Altman,2025-02-03,2025-02-05,22,1816.5566666666666,45.28333333333333,7.261869544939703,3.496194140909156,12.016666666666667,1000.0674999999878,15009
nawzat,UALR_Begum,2025-02-04,2025-02-18,25,86.29,31.833333333333332,2.4584045584045584,1.695620259084098,3.9166666666666665,1003.7044444444448,2106
jkratz,GATech_Banerjee,2025-02-05,2025-02-15,30,1.8033333333333332,8.633333333333333,3.0055555555555555,2.13957791416757,6.683333333333334,1003.6311111111112,36
ericking,MOLLER,2025-02-07,2025-02-07,26,101.5736111111111,8.216666666666667,4.99542349726776,2.1634653266357153,7.55,1000.8616666666647,1220
asharma_9,Purdue_Sharma,2025-02-07,2025-02-11,26,64.38166666666666,1308.2333333333333,96.5725,256.9961508117413,190.72,1155.538611111111,40
pk558,PixleyLab,2025-02-12,2025-02-13,31,7743.468333333333,103.85,34.94082123787321,18.1279808663814,62.3,1000.0108333333335,13297
tate,futurecolliders,2025-02-13,2025-02-24,35,5077.8966666666665,177.28333333333333,19.59443051000064,33.03695624617596,54.78333333333333,1001.082777777787,15549
jakea,UCSD_Gilson,2025-02-18,2025-02-18,37,3755.676388888889,416.4,216.46549791866795,128.75178549907164,387.5066666666667,1001.1080555555554,1041
