Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
mclauchc,SC_Gothe,2025-05-03,2025-05-03,21,8.288333333333334,4.55,2.1343347639484977,0.3556386900655042,2.35,1000.0138888888882,233
naveenkumar,WSU_3DHydro,2025-04-30,2025-04-30,32,42.20666666666666,9.6,2.52987012987013,1.1698063442796347,3.95,1000.8069444444441,1001
tangyicheng2017,PixleyLab,2025-04-24,2025-04-24,17,17.101388888888888,29.133333333333333,2.466546474358974,1.8382265801809976,3.6,1000.8963888888879,416
rdolan42,WayneStateU_Majumder,2025-05-01,2025-05-01,34,39.043055555555554,111.7,3.6375517598343685,5.889027827873529,4.466666666666667,1000.6138888888889,644
ritobandatta,WayneStateU_Majumder,2025-05-01,2025-05-01,32,20.58888888888889,30.166666666666668,2.70906432748538,1.4631975127851489,2.75,1000.1877777777775,456
nishantpanicker,BiomedInfo,2025-04-21,2025-04-22,15,123.7225,702.8166666666667,16.13771739130435,82.56303682843735,2.4833333333333334,1002.5797222222224,460
xywu,WSU_3DHydro,2025-04-21,2025-04-22,22,43.59111111111111,788.9666666666667,18.54940898345154,80.54095523326191,39.60666666666667,1001.6936111111113,141
sherlyn_weng,UCSD_Knight,2025-04-13,2025-04-13,16,11.184722222222222,42.38333333333333,4.301816239316239,5.029900407929008,7.886666666666667,1005.3886111111112,156
dfernando,CompBinFormMod,2025-04-27,2025-04-27,25,2.6644444444444444,28.216666666666665,22.83809523809524,2.449673339631117,29.363333333333333,1093.0638888888889,7
zihangw,EvolSims,2025-04-20,2025-04-20,19,1.1080555555555556,12.933333333333334,3.021969696969697,3.316470786126191,9.558333333333334,1235.6311111111113,22
zrosenb,CompBinFormMod,2025-05-06,2025-05-06,40,8.895,18.6,13.684615384615386,1.1859890178738246,15.766666666666667,1038.928888888889,39
umairahmad9324,NMSU_Sievert,2025-04-27,2025-05-02,32,3400.0394444444446,608.7,63.15862745098039,85.24830456135277,145.13333333333333,1007.1188888888883,3230
mazindan2395,UCDenver_Roberts,2025-04-14,2025-04-27,27,10.7625,3.15,1.3425155925155925,0.14966204614055648,1.4333333333333333,1001.8938888888887,481
/DC=org/DC=incommon/C=US/ST=Illinois/O=The University of Chicago/CN=xenon-rucio.grid.uchicago.edu,xenon,2025-04-12,2025-04-13,15,1575.7175,82.63333333333334,9.968689371573175,18.143905250544947,34.4,1000.0108333333297,9484
somak,UCSD_Politis,2025-04-18,2025-04-19,23,297.13305555555553,7.55,3.087096681096681,1.5268788558095356,5.416666666666667,1000.2502777777801,5775
somak,UCSD_Politis,2025-05-07,2025-05-07,15,49.297777777777775,314.7,2.280544847083012,8.770542082076512,3.5,1000.5944444444442,1297
moschelli,LTU_Moschelli,2025-04-17,2025-04-28,28,398.51666666666665,165.31666666666666,6.006279829188646,24.21702876468941,3.05,1000.5555555555561,3981
atulkedia,CompBinFormMod,2025-04-18,2025-04-20,23,16862.695833333335,268.3,34.473465876179766,27.265604143170844,72.33333333333333,1000.0225000000114,29349
wenbin,WSU_3DHydro,2025-04-23,2025-04-23,25,16.944444444444443,12.366666666666667,6.087824351297405,2.7787136933440033,9.3,1012.3011111111116,167
eswright,BiomedInfo,2025-05-06,2025-05-06,39,54047.465,368.1166666666667,73.37589998868651,95.2736262867811,205.7,1000.4413888889186,44195
dollynam47,LSU_Wilson,2025-04-25,2025-04-25,20,6651.676666666666,68.4,31.73762226640159,18.908868996216558,62.18333333333333,1000.0513888888901,12575
ycwangzeno,UCBerkeley_Garratt,2025-04-12,2025-04-12,16,716.9044444444445,33.4,11.70774814008347,8.320683283457692,26.05,1000.2641666666673,3674
yuxuanli,TC_Suk,2025-04-14,2025-04-30,29,561.1336111111111,144.0,11.08959705753184,11.541565985383869,28.116666666666667,1000.4177777777769,3036
xavierEdith,IIT_Kang,2025-04-15,2025-05-02,23,9.299722222222222,111.03333333333333,4.1640547263681595,10.246862888609776,7.558333333333334,1000.5652777777776,134
pk558,PixleyLab,2025-04-18,2025-04-24,22,8054.148611111111,21124.583333333332,26.67967297889177,443.08827953890096,28.1,1000.1450000000123,18113
