Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
gpagola,SSGAforCSP,2021-09-18,2021-09-18,18,57.23166666666667,97.46666666666667,39.47011494252874,32.57823808155165,86.93666666666667,1003.8377777777775,87
ezw,MIT_Chakraborty,2021-08-30,2021-09-02,19,12.017777777777777,57.833333333333336,31.350724637681157,24.224127340538566,56.223333333333336,1051.6849999999997,23
zackmweinstein,UCBerkeley_Altman,2021-09-07,2021-09-08,15,855.7677777777777,40.46666666666667,4.3406937751852785,2.234894375245037,8.316666666666666,1000.086944444443,11829
maplewen,UCMerced_Han,2021-09-01,2021-09-14,30,19.57027777777778,62.88333333333333,1.8727538543328017,2.641809682085753,3.3833333333333333,1000.0383333333339,627
npcooley,BiomedInfo,2021-09-12,2021-09-12,20,42.026666666666664,20.083333333333332,10.776068376068375,6.696957253485271,19.483333333333334,1002.3508333333335,234
kvarela,SSGAforCSP,2021-09-13,2021-09-13,15,0.0725,1.45,1.45,0.0,1.45,1093.8133333333333,3
sam,UIowa_Reno,2021-09-13,2021-09-13,16,0.07111111111111111,4.266666666666667,4.266666666666667,0.0,0.0,4538.2,1
jstoppelman3,electrolytes,2021-09-16,2021-09-17,29,14.600833333333334,7.716666666666667,1.2066804407713498,1.7663183737682067,1.6316666666666668,1000.8538888888891,726
TimtheTyrant,UCSD_Rappel,2021-09-03,2021-09-07,17,10.677222222222222,2.3833333333333333,1.4761136712749616,0.26576367780961524,1.7833333333333334,1000.8491666666658,434
anushd,EvolSims,2021-09-12,2021-09-21,31,1441.3566666666666,1769.6833333333334,79.48658088235294,287.93960474455145,47.4,1018.653333333333,1088
ericj,UChicago_Jonas,2021-09-07,2021-09-08,19,108.73722222222223,6.3,3.659132548139839,2.1087406078765416,6.1,1000.7319444444461,1783
jiahe,IIT_Cheng,2021-08-29,2021-09-20,21,29.16583333333333,713.35,15.624553571428573,69.11428447953595,24.421666666666667,1004.3375000000003,112
zyang627,UNL_Yang,2021-09-04,2021-09-11,20,1.9205555555555556,5.183333333333334,1.1409240924092408,0.7357895409863221,1.9266666666666665,1004.1586111111111,101
justbennet,Michigan_Seelbach,2021-08-27,2021-08-28,17,9.1,19.1,5.628865979381444,3.7758656686677288,11.163333333333332,1008.5150000000003,97
jborrel00,FEMyo,2021-09-09,2021-09-10,30,110.95166666666667,3.2666666666666666,0.11816358408179205,0.15133396376619598,0.31666666666666665,1000.1194444444695,56338
rsajith,UCBerkeley_Altman,2021-09-01,2021-09-08,23,4307.188055555555,34.983333333333334,4.561652222006484,2.6141725385856907,8.183333333333334,1000.0397222222423,56653
yquan,UCDavis_Pickett,2021-09-06,2021-09-07,27,107.54277777777777,9.8,2.6197997022601163,2.172308833051991,6.5,1000.1016666666661,2463
Soham0710,BiostatsChapple,2021-08-24,2021-08-24,15,109.21888888888888,9.633333333333333,5.209167991520933,2.6777707910983892,8.816666666666666,1000.5183333333341,1258
Omria,chemml,2021-08-24,2021-08-31,20,227.39277777777778,80.68333333333334,18.792791551882463,16.00800518362427,34.416666666666664,1001.6088888888892,726
stoessl,Hawaii_Doetinchem,2021-08-25,2021-08-25,16,1139.5511111111111,19.666666666666668,10.723504809703053,4.89361607473769,17.533333333333335,1000.4713888889818,6376
stranda,holosim,2021-08-26,2021-08-26,17,14.19111111111111,11.7,3.6387464387464385,1.687212175859987,5.525,1004.6847222222231,234
valetov,LancasterPPS,2021-08-30,2021-08-30,21,30.02861111111111,10.083333333333334,3.1498543123543126,1.6541372232802174,6.045,1001.443333333333,572
wenbin,WSU_3DHydro,2021-09-03,2021-09-03,25,1436.7266666666667,102.3,18.17874314635175,27.040657996058265,69.45833333333333,1000.2686111111108,4742
achapp,BiostatsChapple,2021-09-07,2021-09-08,29,30.2375,4.55,1.5284330244313395,0.6715061814297947,2.4833333333333334,1019.0111111111106,1187
mzaniolo,Stanford_Fletcher,2021-09-10,2021-09-13,32,1326.1577777777777,31.083333333333332,0.7483045401396243,0.5551754127688119,1.15,1000.0072222224479,106333
