Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
curotto,Arcadia_Curotto,2022-06-13,2022-06-13,16,385.62944444444446,19.133333333333333,9.871060864618887,5.267073566681818,17.716666666666665,1000.08027777778,2344
violachenyt,EvolSims,2022-05-26,2022-05-26,18,9.4225,2.6666666666666665,2.426394849785408,0.20361501247868313,2.65,1003.4655555555555,233
anushd,EvolSims,2022-06-14,2022-06-15,20,111.7286111111111,15.65,13.43430193720775,1.3480660521263015,14.016666666666667,1000.8683333333336,499
ncr006,Bucknell_Ryan,2022-06-05,2022-06-06,15,14.095,9.083333333333334,1.1171730515191547,0.9952677382529841,1.1666666666666667,1001.1358333333349,757
kvarela,SSGAforCSP,2022-06-06,2022-06-07,28,11.196388888888889,278.7,3.445042735042735,25.452785916734847,1.5066666666666668,1012.1411111111107,195
csmith,SPRI_Smith,2022-05-26,2022-06-08,20,669.2036111111111,43.266666666666666,17.941115579386356,14.018611667552074,37.71666666666667,1000.7669444444402,2238
abills,CMU_Viswanathan,2022-06-16,2022-06-16,37,197.02388888888888,13.683333333333334,6.294692935747249,3.7410141274749917,11.05,1000.4600000000004,1878
jiyuluo1002,UCSD_Xu,2022-05-31,2022-06-01,16,512.5530555555556,47.86666666666667,19.72622407526192,15.99735860505026,41.983333333333334,1000.3236111111115,1559
kneupane,SC_Gothe,2022-06-08,2022-06-10,17,80.29666666666667,13.133333333333333,3.9555008210180627,2.007569063162321,6.616666666666666,1001.7133333333321,1218
jstoppelman3,electrolytes,2022-05-23,2022-05-23,15,73.49083333333333,153.61666666666667,12.214542936288089,33.62759857482153,7.516666666666667,1000.1097222222216,361
khalilkarim99,WSU_3DHydro,2022-06-10,2022-06-11,28,32.645,113.45,1.8851780558229065,4.900469010083636,2.0833333333333335,1001.1858333333337,1039
chenzhuo,MIT_Choi,2022-06-02,2022-06-02,16,1458.1441666666667,12300.466666666667,10936.08125,840.3912992340968,12301.036666666665,1003.79,8
zackmweinstein,UCBerkeley_Altman,2022-05-30,2022-06-01,16,2208.8288888888887,44.9,12.149773866275517,5.3284915590966415,17.6,1000.6383333333353,10908
chunshen1987,WSU_3DHydro,2022-06-02,2022-06-02,15,8.680555555555555,4.366666666666666,1.9580200501253133,1.0600454907048902,4.266666666666667,1004.4402777777774,266
avjoshi2,eht,2022-05-25,2022-05-25,15,53.14666666666667,13.65,3.951425030978934,2.5143834304145587,7.166666666666667,1000.2455555555555,807
chaika7191,WSU_3DHydro,2022-05-26,2022-06-16,37,16.442777777777778,12.266666666666667,3.2346448087431696,2.085684224356886,6.633333333333334,1001.1736111111105,305
jakea,UCSD_Gilson,2022-06-02,2022-06-08,30,245.79777777777778,14.466666666666667,3.5332694457754354,2.6821961489512147,7.616666666666666,1000.0961111111105,4174
tylern,SC_Gothe,2022-06-03,2022-06-03,28,24.91611111111111,5.4,3.2712618526622905,0.7970122924362669,5.166666666666667,1001.4575000000011,457
yxfu,PixleyLab,2022-06-04,2022-06-06,30,35.528333333333336,8.166666666666666,2.9939606741573033,2.2560767301994087,7.295,1001.4013888888888,712
josephlong,Arizona_Males,2022-06-08,2022-06-10,33,214.94333333333333,26.85,12.166603773584907,8.530166771139614,23.216666666666665,1000.4713888888878,1060
sboettc,TG-PHY210092,2022-06-08,2022-06-11,33,2.257222222222222,9.133333333333333,1.2092261904761905,1.3822318044343218,2.0566666666666666,1002.4291666666661,112
mclauchc,SC_Gothe,2022-06-10,2022-06-10,35,2.095,2.8333333333333335,0.8162337662337663,0.3843287636788997,0.9166666666666666,1007.6202777777779,154
xevra,CompBinFormMod,2022-06-10,2022-06-12,35,11.661666666666667,9.15,1.08312693498452,1.0382565682526266,1.3666666666666667,1005.894444444444,646
pjohri,DemoSims,2022-06-17,2022-06-18,42,1165.0288888888888,19.383333333333333,11.19323191886843,4.376540149520806,17.033333333333335,1000.3186111111108,6245
