Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
yuw079,UCSD_Xu,2024-11-17,2024-11-18,17,12.88888888888889,4.25,1.5977961432506889,0.2366076302377588,1.65,1001.1877777777773,484
asharma_9,Purdue_Sharma,2024-11-27,2024-11-30,32,157.235,1411.2666666666667,349.41111111111115,503.4945639628803,1354.6666666666667,1384.3583333333336,27
anushd,EvolSims,2024-11-08,2024-11-08,15,909.0916666666667,11.933333333333334,5.387741999209799,1.8189766043085998,7.783333333333333,1000.2663888888892,10124
larsonma,futurecolliders,2024-11-14,2024-11-24,20,3314.2494444444446,135.48333333333332,17.685429265978893,16.040075164739985,37.86666666666667,1000.0027777777832,11244
zihangw,EvolSims,2024-11-12,2024-11-12,18,2235.0202777777777,8387.716666666667,31.07071748532592,220.69346373650035,36.73833333333334,1000.209166666667,4316
jaclynrb1025,PSFmodeling,2024-11-13,2024-11-13,16,3242.516666666667,668.3166666666667,14.332621187564461,55.54725533338059,14.583333333333334,1003.9136111111009,13574
jackson_g,WSU_3DHydro,2024-11-27,2024-11-27,15,65733.42583333333,5841.2,5834.32773668639,3.95072607660591,5840.966666666666,1000.1141666666663,676
jopacabra,NMSU_Sievert,2024-11-10,2024-11-10,15,101.81722222222223,68.31666666666666,15.867619047619048,14.764921065006957,32.696666666666665,1009.1411111111116,385
dandan,Stanford_Gilula,2024-11-11,2024-11-11,16,85.17361111111111,4.5,1.6432207931404073,0.8574979570504394,2.8,1000.3083333333358,3110
xevra,CompBinFormMod,2024-11-11,2024-11-11,15,1.393888888888889,3.1166666666666667,1.6726666666666667,0.30018437267181625,1.6483333333333334,1016.1022222222225,50
jakea,UCSD_Gilson,2024-11-09,2024-11-10,17,27689.01,289.73333333333335,157.63740392826642,80.78150461607129,265.71666666666664,1000.1172222222225,10539
dfernando,CompBinFormMod,2024-11-11,2024-11-14,15,557.2483333333333,1013.5833333333334,61.348440366972476,142.6462920711937,274.37333333333333,1006.6008333333342,545
askhat,Kennesaw_RC,2024-11-14,2024-11-19,16,2.4877777777777776,109.41666666666667,13.569696969696968,31.837344265798773,89.15,1133.278888888889,11
chrrrrriswang,JHUAPL_Clement,2024-11-15,2024-11-15,21,25.547777777777778,220.86666666666667,127.73888888888888,52.97103522105805,210.67666666666668,1049.8055555555557,12
jwterbot2,DemoSims,2024-11-05,2024-11-05,16,3.5908333333333333,12.116666666666667,2.176262626262626,1.2318272908737375,3.3333333333333335,1004.1658333333334,99
shc167,BiomedInfo,2024-11-05,2024-11-06,16,89.99527777777777,12.15,6.256913866357666,3.006884313922091,10.683333333333334,1002.2927777777783,863
shc167,BiomedInfo,2024-12-02,2024-12-02,17,4130.020555555556,15714.566666666668,40.247073791348605,565.4097818853724,25.15,1000.0802777777762,6157
mukisa,ACE_NIAID,2024-11-05,2024-11-18,19,34.07888888888889,572.75,70.50804597701149,134.50212444630472,318.26666666666665,1103.0444444444445,29
hrrahman,NMSU_Sievert,2024-11-07,2024-11-08,18,901.0513888888889,141.96666666666667,80.57091405861897,41.698636041090076,133.88333333333333,1000.3072222222228,671
hrrahman,NMSU_Sievert,2024-11-24,2024-11-25,15,305.55944444444447,47.56666666666667,14.573582405935348,8.510405590485087,24.866666666666667,1005.4666666666668,1258
goodgolden_555,CUAnschutz_JuarezColunga,2024-11-11,2024-11-12,22,131.4875,17.483333333333334,6.276252983293556,5.087372510874214,16.466666666666665,1004.5133333333341,1257
aashish_tripathee,Michigan_Riles,2024-11-11,2024-11-12,22,4.0825,19.633333333333333,2.378155339805825,1.7187087751066537,2.283333333333333,1002.0777777777779,103
pforesman,PortlandState_Venkatachalapa,2024-11-12,2024-11-14,23,10.968055555555555,7.633333333333334,3.374786324786325,1.1827431360250271,4.183333333333334,1001.8930555555555,195
kkacanja,Syracuse_Nitz,2024-11-13,2024-11-14,24,60.66972222222222,20.483333333333334,7.536611456176673,5.271150961061454,15.7,1001.2663888888894,483
znasipak,UMBC_Nasipak,2024-11-16,2024-11-17,27,27.697777777777777,4.216666666666667,2.347269303201507,0.9331659853571171,4.066666666666666,1004.2397222222227,708
npcooley,BiomedInfo,2024-11-26,2024-11-29,38,327.3516666666667,87.85,10.605345572354212,5.034721382111638,15.85,1000.3744444444444,1852
