Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
valetov,MSU_Berz,2023-06-12,2023-06-12,27,91.91555555555556,34.25,5.697245179063361,1.096785274853581,6.216666666666667,1000.6305555555565,968
yuw079,UCSD_Xu,2023-06-12,2023-06-13,28,45.970555555555556,4.533333333333333,1.358066633842114,0.7295428637744942,2.566666666666667,1000.0163888888874,2031
npcooley,BiomedInfo,2023-06-07,2023-06-07,23,15368.7725,212.86666666666667,138.9162925579994,54.524578904885985,203.3,1000.0316666666699,6638
xevra,CompBinFormMod,2023-06-01,2023-06-12,22,104.39555555555556,88.93333333333334,17.496461824953442,18.815010088396352,37.733333333333334,1001.6399999999994,358
jiyuluo1002,UCSD_Xu,2023-06-02,2023-06-02,18,88.68,22.9,3.847288503253796,1.6529724668367414,5.266666666666667,1000.5138888888881,1383
violachenyt,EvolSims,2023-06-15,2023-06-15,23,23.225833333333334,2.75,2.1911163522012576,0.26356820865588887,2.566666666666667,1003.0016666666661,636
alice,WSU_3DHydro,2023-06-07,2023-06-07,19,28.381666666666668,23.75,3.3259765625,1.7353474803239173,4.123333333333333,1000.5525000000009,512
gpihan,WSU_3DHydro,2023-06-02,2023-06-02,16,5.907777777777778,82.7,1.5344877344877343,5.373475392332105,1.3,1004.2202777777774,231
ahoerter,TG-MED220017,2023-06-11,2023-06-11,31,709.8880555555555,13.083333333333334,6.652082357228382,3.5246093987482547,11.75,1000.0783333333345,6403
jiewenh,EvolSims,2023-05-26,2023-05-26,16,1814.433888888889,64.86666666666666,45.191379548913794,11.800080570839288,56.7,1000.0225000000003,2409
sadifenchen,IIT_Kang,2023-05-25,2023-05-28,15,142.2836111111111,59.983333333333334,14.181090808416391,16.7024107017192,58.766666666666666,1000.8966666666668,602
jopacabra,NMSU_Sievert,2023-06-14,2023-06-16,29,2047.0961111111112,79.56666666666666,45.54162649857867,23.267468966872507,74.48333333333333,1000.9833333333345,2697
shengli,UCF_Zou,2023-05-27,2023-06-02,18,3.8125,25.45,4.159090909090909,4.454122354445667,9.57,1094.0144444444443,55
nishantpanicker,BiomedInfo,2023-06-13,2023-06-17,30,209314.6475,1359.25,362.13606833910035,569.8762993679605,1296.9316666666666,1000.0141666666728,34680
chunjian,SBU_Jia,2023-05-23,2023-05-23,15,206.9025,12.166666666666666,6.170054671968191,2.459471304245538,10.316666666666666,1000.2111111111113,2012
Omria,chemml,2023-05-23,2023-05-24,15,534.525,73.55,6.002526670409882,3.285216116384442,9.683333333333334,1000.2599999999974,5343
jjia,SBU_Jia,2023-05-23,2023-05-23,15,80.17222222222222,12.833333333333334,6.784673248707099,2.8148139095181994,10.85,1000.927222222222,709
shafayetrahat,UMontana_Roy,2023-05-24,2023-06-08,25,315.7452777777778,1377.6166666666666,29.647443922796032,145.2836443596804,14.833333333333334,1011.8063888888889,639
meg_oshima,NOAA_DucharmeBarth,2023-05-27,2023-05-27,19,27.884444444444444,59.983333333333334,8.201307189542483,5.477792498155029,7.433333333333334,1008.9327777777777,204
shaan_patel,UTA_Cuntz,2023-05-31,2023-05-31,23,16.316111111111113,8.75,1.8611533586818758,0.4773041807763487,2.1333333333333333,1000.0852777777793,526
TimtheTyrant,UCSD_Rappel,2023-06-06,2023-06-06,29,8.750833333333333,14.933333333333334,2.187708333333333,1.421372716099006,3.631666666666667,1000.1077777777773,240
chenzhuo,MIT_Choi,2023-06-08,2023-06-08,31,1.4141666666666666,2.05,2.020238095238095,0.028402763875041915,2.05,1013.1255555555555,42
