Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
hroch,WSU_3DHydro,2025-09-22,2025-09-22,20,646.3902777777778,34.81666666666667,26.04661965524961,4.346997917567849,32.75,1000.0397222222235,1489
chunshen1987,WSU_3DHydro,2025-09-12,2025-09-12,18,29.238055555555555,47.9,5.808885209713025,6.911142450245411,5.645,1000.1738888888891,302
jiyueqin,UCSD_Xu,2025-09-19,2025-09-19,18,620.7947222222223,58.55,43.462874367950214,13.8368473728682,56.766666666666666,1000.0324999999993,857
gpihan,WSU_3DHydro,2025-09-23,2025-09-23,33,141.60833333333332,17.85,7.47273526824978,4.568334486700692,15.583333333333334,1000.2466666666667,1137
mclauchc,SC_Gothe,2025-09-09,2025-09-09,17,5.311944444444444,12.316666666666666,1.8422928709055877,1.594980116691954,2.783333333333333,1006.0230555555559,173
parkchan,Illinois_Park,2025-09-19,2025-09-20,28,57.083888888888886,69.06666666666666,4.465493263798349,6.929078648007621,5.216666666666667,1006.8308333333321,767
miazsanborn,EvolSims,2025-09-15,2025-09-15,19,435.5516666666667,5.283333333333333,2.1002250261191033,0.8349688410278218,3.15,1000.0727777777776,12443
balleng,UNESP_Ballen,2025-09-12,2025-09-12,23,11.385,54.11666666666667,7.8517241379310345,6.310059252334836,11.836666666666668,1004.3136111111112,87
lekhraj,USD_PHYS733,2025-09-08,2025-09-11,23,12.456388888888888,3.9833333333333334,3.001539491298528,0.7221369090359764,3.783333333333333,1047.2633333333333,249
andreas,Duke-QGP,2025-09-11,2025-09-12,19,40.79388888888889,18.55,5.969837398373984,5.486390954996497,15.618333333333334,1002.20638888889,410
wdecatur,SUNYUpstateMed_Schmitt,2025-09-10,2025-09-13,17,78.675,439.0,152.2741935483871,97.51105833193044,316.09000000000003,1010.8133333333333,31
znasipak,UMBC_Nasipak,2025-09-04,2025-09-04,18,0.5941666666666666,35.65,35.65,0.0,0.0,1460.7672222222222,1
miralittmann,futurecolliders,2025-09-11,2025-09-21,31,9516.02638888889,54.28333333333333,26.25714340461409,12.480754243907423,44.6,1000.056111111094,21745
zihangw,EvolSims,2025-09-13,2025-09-13,17,128.24722222222223,8.2,3.9379904469464346,1.6496256923173997,6.15,1000.3249999999995,1954
izabela05,Purdue_Sharma,2025-09-04,2025-09-17,31,206.39583333333334,9.866666666666667,2.4144570091635793,2.2807025556809206,6.933333333333334,1000.0666666666635,5129
bakary,ACE_NIAID,2025-09-16,2025-09-18,16,719.68,5274.916666666667,4318.08,893.1622263855404,5274.091666666666,1070.5411111111111,10
nishantpanicker,BiomedInfo,2025-09-08,2025-09-08,16,2876.944722222222,104.38333333333334,58.25740240746991,27.810459284476103,93.32666666666667,1001.3377777777783,2963
rafat,UMontana_Roy,2025-08-31,2025-08-31,16,0.006666666666666667,0.4,0.4,0.0,0.0,2946.4266666666667,1
zhichenzhao,UCSD_Xu,2025-09-08,2025-09-08,24,556.1005555555555,45.416666666666664,30.059489489489486,11.485975929865795,43.45,1000.1577777777773,1110
langnerp,UCAnschutz_Langner,2025-09-03,2025-09-06,15,2069.2005555555556,13521.55,12415.203333333333,1630.0427726115688,13520.59,1038.1461111111112,10
chunjian,SBU_Jia,2025-09-16,2025-09-16,29,5.576666666666667,11.85,0.9783625730994152,0.5969753640871236,1.0166666666666666,1000.6244444444443,342
sbhatta,SBU_Jia,2025-09-16,2025-09-16,29,38.86361111111111,43.15,6.218177777777778,8.615975387361487,21.92,1000.2694444444436,375
jjia,SBU_Jia,2025-09-16,2025-09-16,28,9.494166666666667,10.733333333333333,1.8141719745222928,0.9697784940117897,3.3333333333333335,1001.9755555555557,314
souvikp42,SBU_Jia,2025-09-16,2025-09-16,28,20.178055555555556,11.4,4.402484848484848,3.7013227408190033,11.383333333333333,1001.2511111111116,275
smellick,EvolSims,2025-09-01,2025-09-08,23,4573.761388888889,18.383333333333333,6.889578312244762,4.608637883750586,13.766666666666667,1000.0155555554577,39832
mcphks01,Purdue_Sharma,2025-09-10,2025-09-11,22,0.17416666666666666,3.45,1.7416666666666667,1.049854487271662,3.8400000000000003,1334.8944444444444,6
monica_wannnn,EvolSims,2025-08-29,2025-08-29,16,2408.561111111111,84.98333333333333,74.56845545235637,6.535746146913157,81.30166666666668,1000.5991666666672,1938
my_Luk123,UCF_Kara,2025-08-29,2025-09-15,24,15.099166666666667,72.98333333333333,3.6827235772357723,7.245130249008132,5.296666666666667,1005.767777777778,246
askhat,Kennesaw_RC,2025-08-30,2025-09-03,17,1.293611111111111,30.283333333333335,2.8746913580246916,6.086306562441335,5.12,1108.1922222222222,27
anushd,EvolSims,2025-09-01,2025-09-01,19,150.45361111111112,7.966666666666667,3.5610322156476,1.8605498540773404,6.733333333333333,1004.0155555555541,2535
zackmweinstein,UCBerkeley_Altman,2025-09-02,2025-09-03,20,5518.253055555556,60.21666666666667,26.58118042175123,14.77588168548133,51.016666666666666,1000.0077777777758,12456
kwu97,LoyolaChicago_Wu,2025-09-10,2025-09-12,28,0.46055555555555555,2.15,2.1256410256410256,0.018776690404970268,2.15,1066.9494444444445,13
