Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
monica_wannnn,EvolSims,2025-08-29,2025-08-29,22,2408.561111111111,84.98333333333333,74.56845545235637,6.535746146913157,81.30166666666668,1000.5991666666672,1938
chunshen1987,WSU_3DHydro,2025-09-12,2025-09-12,20,29.238055555555555,47.9,5.808885209713025,6.911142450245411,5.645,1000.1738888888891,302
akbarovic,WSU_3DHydro,2025-08-17,2025-08-17,15,60.23777777777778,12.0,6.146712018140589,2.7951797896769577,9.516666666666667,1000.4716666666676,588
mclauchc,SC_Gothe,2025-09-02,2025-09-03,22,194.4038888888889,100.18333333333334,94.83116531165312,0.6380181895157659,95.53333333333333,1004.6216666666662,123
zihangw,EvolSims,2025-09-03,2025-09-03,15,5.360833333333333,43.583333333333336,1.9145833333333333,3.2378639716335207,1.7333333333333334,1005.7930555555558,168
wdecatur,SUNYUpstateMed_Schmitt,2025-08-20,2025-08-26,16,20.773611111111112,98.2,41.547222222222224,25.099411192485192,89.37166666666667,1085.62,30
andreas,Duke-QGP,2025-08-30,2025-08-30,17,224.2902777777778,29.083333333333332,13.607094708459725,7.5476912953511235,25.5,1000.5541666666666,989
znasipak,UMBC_Nasipak,2025-09-11,2025-09-11,26,15.124722222222223,907.4833333333333,907.4833333333333,0.0,0.0,1599.8152777777777,1
jvonderheyde,UCF_Kara,2025-08-28,2025-08-29,16,1508.4944444444445,25.35,13.255662956453818,5.635616014921166,21.451666666666664,1000.8933333333314,6828
nishantpanicker,BiomedInfo,2025-08-25,2025-09-01,18,1393.35,223.66666666666666,27.046586865092202,28.45599275821439,41.2,1007.1855555555549,3091
mcphks01,Purdue_Sharma,2025-08-26,2025-09-11,30,2.0991666666666666,33.31666666666667,3.2294871794871796,5.89045523605682,9.15,1736.3944444444444,39
rafat,UMontana_Roy,2025-08-26,2025-08-26,17,1.1780555555555556,70.68333333333334,70.68333333333334,0.0,0.0,1073.0666666666666,1
balleng,UNESP_Ballen,2025-09-12,2025-09-12,27,11.385,54.11666666666667,7.8517241379310345,6.310059252334836,11.836666666666668,1004.3136111111112,87
jkratz,GATech_Banerjee,2025-08-28,2025-09-02,18,3.015,7.616666666666666,5.320588235294118,2.1192998765455737,7.616666666666666,1261.6311111111108,34
izabela05,Purdue_Sharma,2025-08-15,2025-09-04,32,230.90527777777777,9.866666666666667,2.644458229942101,1.5464309370781033,4.633333333333334,1000.0266666666682,5239
bakary,ACE_NIAID,2025-08-18,2025-08-24,18,3.463611111111111,9.616666666666667,1.3854444444444445,1.2103476563232929,2.2583333333333333,1005.4891666666668,150
dollynam47,LSU_Wilson,2025-08-19,2025-08-19,19,1547.7752777777778,89.56666666666666,7.861382939699201,2.9768201981290523,11.466666666666667,1000.0186111111052,11813
zhichenzhao,UCSD_Xu,2025-08-22,2025-08-22,22,501.62666666666667,64.91666666666667,11.404926108374385,6.427182219671956,21.233333333333334,1001.5711111111095,2639
zhichenzhao,UCSD_Xu,2025-09-08,2025-09-08,15,553.8425,45.416666666666664,30.018563685636856,11.47454243030915,43.45,1002.0366666666661,1107
langnerp,UCAnschutz_Langner,2025-08-23,2025-08-26,25,3.191388888888889,10.233333333333333,3.8296666666666668,1.5171367664960098,5.666666666666667,1013.4411111111109,50
chunjian,SBU_Jia,2025-08-26,2025-08-26,26,42.50694444444444,5.416666666666667,3.7896235760277364,0.4789699978994386,4.033333333333333,1000.3372222222221,673
sbhatta,SBU_Jia,2025-08-26,2025-08-26,26,57.418055555555554,233.5,5.529828785446763,9.313570396994391,5.216666666666667,1001.7322222222214,623
jjia,SBU_Jia,2025-08-26,2025-08-26,26,38.062777777777775,6.983333333333333,4.38342930262316,1.646002179382782,6.496666666666667,1000.3416666666676,521
souvikp42,SBU_Jia,2025-08-26,2025-08-26,26,73.13805555555555,349.81666666666666,8.75904856952761,36.866054593527764,6.05,1003.8288888888886,501
smellick,EvolSims,2025-08-26,2025-09-08,36,4244.8675,230.36666666666667,6.622947004368629,5.192414114560443,13.266666666666667,1000.0105555554669,38456
askhat,Kennesaw_RC,2025-08-30,2025-09-03,30,1.293611111111111,30.283333333333335,2.8746913580246916,6.086306562441335,5.12,1108.1922222222222,27
anushd,EvolSims,2025-09-01,2025-09-01,32,150.45361111111112,7.966666666666667,3.5610322156476,1.8605498540773404,6.733333333333333,1004.0155555555541,2535
zackmweinstein,UCBerkeley_Altman,2025-09-02,2025-09-03,33,5518.253055555556,60.21666666666667,26.58118042175123,14.77588168548133,51.016666666666666,1000.0077777777757,12456
kwu97,LoyolaChicago_Wu,2025-09-10,2025-09-12,41,0.46055555555555555,2.15,2.1256410256410256,0.018776690404970268,2.15,1066.917222222222,13
