Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
parkchan,Illinois_Park,2025-09-19,2025-09-20,28,57.083888888888886,69.06666666666666,4.465493263798349,6.929078648007621,5.216666666666667,1006.8308333333321,767
hroch,WSU_3DHydro,2025-09-22,2025-09-22,20,646.3902777777778,34.81666666666667,26.04661965524961,4.346997917567849,32.75,1000.370277777779,1489
chunshen1987,WSU_3DHydro,2025-09-12,2025-09-12,18,29.238055555555555,47.9,5.808885209713025,6.911142450245411,5.645,1000.1738888888891,302
miazsanborn,EvolSims,2025-09-15,2025-09-15,19,435.5516666666667,5.283333333333333,2.1002250261191033,0.8349688410278218,3.15,1000.0727777777776,12443
nishantpanicker,BiomedInfo,2025-09-08,2025-09-08,16,2876.944722222222,104.38333333333334,58.25740240746991,27.810459284476103,93.32666666666667,1001.3377777777783,2963
rafat,UMontana_Roy,2025-08-31,2025-08-31,18,0.006666666666666667,0.4,0.4,0.0,0.0,2946.4266666666667,1
balleng,UNESP_Ballen,2025-09-12,2025-09-12,23,11.385,54.11666666666667,7.8517241379310345,6.310059252334836,11.836666666666668,1004.3136111111112,87
jvonderheyde,UCF_Kara,2025-09-21,2025-09-22,15,79.85833333333333,30.733333333333334,1.515338393421885,1.2476329275632356,2.9833333333333334,1003.5333333333334,3162
jiyueqin,UCSD_Xu,2025-09-19,2025-09-19,20,620.7947222222223,58.55,43.462874367950214,13.8368473728682,56.766666666666666,1000.0324999999993,857
miralittmann,futurecolliders,2025-09-11,2025-09-21,32,9516.02638888889,54.28333333333333,26.25714340461409,12.480754243907423,44.6,1000.056111111094,21745
andreas,Duke-QGP,2025-09-11,2025-09-12,20,40.79388888888889,18.55,5.969837398373984,5.486390954996497,15.618333333333334,1002.20638888889,410
znasipak,UMBC_Nasipak,2025-09-04,2025-09-04,19,0.5941666666666666,35.65,35.65,0.0,0.0,1460.7672222222222,1
mclauchc,SC_Gothe,2025-09-02,2025-09-03,16,195.98111111111112,100.18333333333334,94.82956989247312,0.6356676376630837,95.53333333333333,1002.032222222222,124
wdecatur,SUNYUpstateMed_Schmitt,2025-09-10,2025-09-13,19,78.675,439.0,152.2741935483871,97.51105833193044,316.09000000000003,1010.8133333333333,31
zihangw,EvolSims,2025-09-13,2025-09-13,20,128.24722222222223,8.2,3.9379904469464346,1.6496256923173997,6.15,1000.3249999999994,1954
izabela05,Purdue_Sharma,2025-08-28,2025-09-17,34,243.45277777777778,9.866666666666667,2.608422619047619,2.0681365706746937,6.266666666666667,1000.044444444446,5600
bakary,ACE_NIAID,2025-09-08,2025-09-08,17,3.808611111111111,2.566666666666667,0.9177376171352075,0.2237494415592193,1.1166666666666667,1002.3430555555559,249
dollynam47,LSU_Wilson,2025-09-02,2025-09-02,15,18317.514166666668,192.45,142.84518455939693,62.61075036762455,188.25,1000.091388888884,7694
zhichenzhao,UCSD_Xu,2025-09-08,2025-09-08,27,553.8425,45.416666666666664,30.018563685636856,11.47454243030915,43.45,1002.0366666666661,1107
langnerp,UCAnschutz_Langner,2025-08-26,2025-08-26,15,3.2808333333333333,10.233333333333333,3.937,1.3738045308153881,5.666666666666667,1008.1316666666663,50
chunjian,SBU_Jia,2025-08-26,2025-08-26,16,42.59722222222222,5.416666666666667,3.792037586547972,0.4826997803991654,4.033333333333333,1001.578333333333,674
chunjian,SBU_Jia,2025-09-16,2025-09-16,16,5.576666666666667,11.85,0.9783625730994152,0.5969753640871236,1.0166666666666666,1000.6244444444443,342
sbhatta,SBU_Jia,2025-08-26,2025-08-26,16,57.418055555555554,233.5,5.529828785446763,9.313570396994391,5.216666666666667,1001.7322222222214,623
sbhatta,SBU_Jia,2025-09-16,2025-09-16,16,38.86361111111111,43.15,6.218177777777778,8.615975387361487,21.92,1000.2694444444436,375
jjia,SBU_Jia,2025-08-26,2025-08-26,16,38.17194444444444,6.983333333333333,4.387579821200512,1.6471537056516685,6.5,1001.450000000001,522
jjia,SBU_Jia,2025-09-16,2025-09-16,15,9.494166666666667,10.733333333333333,1.8141719745222928,0.9697784940117897,3.3333333333333335,1001.9755555555557,314
souvikp42,SBU_Jia,2025-08-26,2025-08-26,16,72.98277777777778,349.81666666666666,8.757933333333334,36.90294097057698,6.05,1000.7911111111109,500
souvikp42,SBU_Jia,2025-09-16,2025-09-16,15,20.178055555555556,11.4,4.402484848484848,3.7013227408190033,11.383333333333333,1001.2511111111116,275
smellick,EvolSims,2025-08-26,2025-09-08,26,4244.927222222223,230.36666666666667,6.622867965086547,5.192369737869114,13.266666666666667,1000.0111111110225,38457
mcphks01,Purdue_Sharma,2025-08-26,2025-09-11,25,2.0991666666666666,33.31666666666667,3.2294871794871796,5.89045523605682,9.15,1736.3944444444444,39
monica_wannnn,EvolSims,2025-08-29,2025-08-29,19,2408.561111111111,84.98333333333333,74.56845545235637,6.535746146913157,81.30166666666668,1000.5991666666671,1938
my_Luk123,UCF_Kara,2025-08-29,2025-09-15,27,15.099166666666667,72.98333333333333,3.6827235772357723,7.245130249008132,5.296666666666667,1005.767777777778,246
askhat,Kennesaw_RC,2025-08-30,2025-09-03,20,1.293611111111111,30.283333333333335,2.8746913580246916,6.086306562441335,5.12,1108.1922222222222,27
anushd,EvolSims,2025-09-01,2025-09-01,22,150.45361111111112,7.966666666666667,3.5610322156476,1.8605498540773404,6.733333333333333,1004.0155555555541,2535
zackmweinstein,UCBerkeley_Altman,2025-09-02,2025-09-03,23,5518.253055555556,60.21666666666667,26.58118042175123,14.77588168548133,51.016666666666666,1000.0077777777758,12456
kwu97,LoyolaChicago_Wu,2025-09-10,2025-09-12,31,0.46055555555555555,2.15,2.1256410256410256,0.018776690404970268,2.15,1066.9494444444445,13
ycwangzeno,UCBerkeley_Garratt,2025-09-16,2025-09-16,37,1326.6319444444443,36.666666666666664,10.533004719685943,7.811005530401904,17.933333333333334,1000.3222222222237,7557
aashish_tripathee,Michigan_Riles,2025-09-19,2025-09-19,40,1.1683333333333332,2.1333333333333333,1.1306451612903226,0.2867631294746798,1.0666666666666667,1007.7888888888892,62
vsoni11,DemoSims,2025-09-21,2025-09-22,42,4.69,11.8,0.8252199413489737,0.7688136979380119,0.9166666666666666,1004.303888888889,341
