Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
curotto,Arcadia_Curotto,2021-12-01,2021-12-08,21,7.6225,225.06666666666666,152.45,96.82729900876784,246.24666666666664,1050.5333333333333,3
valetov,"LancasterPPS,MSU_Berz",2021-11-16,2021-11-17,15,72.16888888888889,16.25,4.553242201191727,3.7528360819989004,10.236666666666668,1000.0808333333333,951
ckc,eht,2021-12-06,2021-12-07,21,329.2447222222222,17.55,9.479214651311581,4.965359758564179,16.258333333333333,1000.229444444443,2084
yquan,UCDavis_Pickett,2021-11-22,2021-11-24,20,842.84,78.6,13.094355256343864,4.637796089262519,17.066666666666666,1002.007499999998,3862
mclauchc,SC_Gothe,2021-11-22,2021-11-22,16,3.4583333333333335,3.35,1.0807291666666667,0.4755868248304382,1.6833333333333333,1001.545277777778,192
alyons18,MIT_Choi,2021-11-15,2021-11-15,18,172.0011111111111,5.1,2.185065989131202,0.6539045635035353,3.1,1000.3702777777784,4723
aashish_tripathee,Michigan_Riles,2021-11-12,2021-11-22,25,0.9297222222222222,3.3833333333333333,1.7432291666666666,0.4825978715713128,2.1,1759.6744444444444,32
tuxino,REDTOP,2021-11-13,2021-12-06,34,16.585277777777776,26.583333333333332,1.2438958333333334,1.6420516140641228,1.8166666666666667,1001.2655555555559,800
maplewen,UCMerced_Han,2021-11-15,2021-11-15,20,25.90361111111111,34.75,4.887473794549266,5.599415635837212,14.203333333333335,1000.7544444444445,318
ranantua,eht,2021-11-17,2021-11-18,22,28.529722222222222,12.333333333333334,2.76987594390507,2.091406840042056,5.625,1001.3463888888887,618
urosas,GWU_Orti,2021-11-18,2021-11-18,23,14.22,2.7333333333333334,1.4916083916083915,0.37839402202641675,1.9666666666666666,1001.9077777777783,572
stranda,holosim,2021-11-30,2021-11-30,35,46.18138888888889,10.016666666666667,5.5977441077441075,2.3808656207306713,8.783333333333333,1000.489722222222,495
jfpaquet,Duke-QGP,2021-12-02,2021-12-03,37,10.78,13.966666666666667,2.0598726114649684,1.0084026730733402,2.1166666666666667,1000.6808333333333,314
