Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
ericj,UChicago_Jonas,2022-02-12,2022-02-12,32,1526.9522222222222,25.666666666666668,11.126686098291636,5.809022311295275,19.316666666666666,1000.0002777778427,8234
mclauchc,SC_Gothe,2022-01-31,2022-02-09,20,3.461388888888889,6.333333333333333,0.8726190476190475,0.5874733965280098,1.5366666666666666,1000.9305555555555,238
aashish_tripathee,Michigan_Riles,2022-02-15,2022-02-15,30,0.17444444444444446,5.283333333333333,5.233333333333333,0.07071067811865475,5.3533333333333335,1024.4766666666667,2
curotto,Arcadia_Curotto,2022-02-16,2022-02-18,28,46.86555555555555,4.066666666666666,1.9063954802259886,0.8147360404440405,3.1666666666666665,1000.2605555555542,1475
anushd,EvolSims,2022-02-17,2022-02-17,21,5.664166666666667,3.783333333333333,1.0084569732937685,0.4024275620162083,1.1833333333333333,1004.0552777777777,337
rsajith,UCBerkeley_Altman,2022-01-28,2022-01-28,15,1591.1247222222223,17.916666666666668,10.061918563799887,5.222425579342839,16.766666666666666,1000.1119444444405,9488
rsajith,UCBerkeley_Altman,2022-02-17,2022-02-17,16,1633.9602777777777,9.183333333333334,5.46932310553231,2.1964024961819892,8.466666666666667,1000.0263888888869,17925
a1akhtar,UCSD_YZYou,2022-01-30,2022-02-06,24,3.303888888888889,7.283333333333333,1.1870259481037924,1.2176873107956905,2.8,1015.0138888888889,167
zackmweinstein,UCBerkeley_Altman,2022-01-29,2022-01-29,15,3.819722222222222,3.6666666666666665,1.1459166666666667,0.6994703617670359,2.4166666666666665,1000.3836111111109,200
pjohri,DemoSims,2022-02-02,2022-02-02,15,110.70333333333333,4.366666666666666,2.498946576373213,0.7736419514308281,3.5166666666666666,1001.9930555555558,2658
jstoppelman3,electrolytes,2022-01-27,2022-01-27,15,168.91083333333333,88.31666666666666,8.179701372074254,15.38728568210971,28.616666666666667,1001.5919444444443,1239
dfdeblasio,UTEP_DeBlasio,2022-01-24,2022-01-24,15,111.3575,4.783333333333333,2.155306451612903,1.0888985783852834,3.7333333333333334,1000.4761111111089,3100
ericking,MOLLER,2022-01-25,2022-02-21,31,10.532222222222222,12.783333333333333,0.8813575081357509,0.8936892781027937,1.34,1000.4880555555545,717
eswright,BiomedInfo,2022-01-26,2022-01-27,17,547.4447222222223,44.3,27.372236111111114,15.68911513007712,37.93333333333333,1000.4408333333323,1200
alyons18,MIT_Choi,2022-01-27,2022-01-27,18,27.232222222222223,2.0166666666666666,1.2005388194954691,0.23279988808298108,1.5,1000.6486111111109,1361
yxfu,PixleyLab,2022-01-27,2022-01-27,18,12.256666666666666,1.85,1.3155635062611808,0.28652235033255874,1.7166666666666666,1000.393888888889,559
ahl,BiomedInfo,2022-02-03,2022-02-08,27,1050.3316666666667,101.55,19.880094637223976,16.07297075956117,37.36333333333334,1000.5213888888926,3170
cnatzke,Mines_Leach,2022-02-08,2022-02-08,30,23.441388888888888,2.1333333333333333,0.6107179041829498,0.38461937646795413,1.0833333333333333,1000.2838888888886,2303
maplewen,UCMerced_Han,2022-02-09,2022-02-10,31,6.196666666666666,11.666666666666666,1.1032640949554895,1.1637552512767964,1.1166666666666667,1000.8094444444449,337
npcooley,BiomedInfo,2022-02-11,2022-02-14,33,9.005277777777778,18.633333333333333,1.7485976267529666,1.9705378228380523,4.783333333333333,1003.9858333333341,309
vdiogo,psychosisfmri,2022-02-16,2022-02-16,38,1.2519444444444445,6.666666666666667,0.5216435185185185,0.6811597127245349,1.0333333333333334,1001.0222222222217,144
