Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
stoessl,Hawaii_Doetinchem,2022-01-03,2022-01-04,15,109.52888888888889,4.6,2.2986125684971435,0.8304315109567048,3.4,1000.1788888889286,2859
wdconinc,EIC,2022-01-05,2022-01-05,26,11.104722222222222,3.6666666666666665,2.346068075117371,0.8842496934015271,3.4833333333333334,1002.3155555555553,284
aashish_tripathee,Michigan_Riles,2021-12-24,2022-01-16,29,1.0819444444444444,3.433333333333333,1.3248299319727892,0.7591732409840014,2.3833333333333333,1003.4880555555555,49
anushd,EvolSims,2022-01-10,2022-01-12,30,7.451388888888889,3.0,1.2453574744661096,0.5189384673283121,1.6666666666666667,1000.3322222222218,359
curotto,Arcadia_Curotto,2022-01-03,2022-01-03,16,156.4686111111111,9388.116666666667,9388.116666666667,0.0,0.0,1168.6372222222221,1
nascimentoff,ERVmodels,2022-01-12,2022-01-12,31,54.935,5.45,1.0420803035093267,0.8619471230541892,1.85,1000.5711111111101,3163
ranantua,eht,2022-01-05,2022-01-05,27,78.27027777777778,10.866666666666667,2.346934865900383,0.7316687852891764,3.1166666666666667,1000.066388888889,2001
kvarela,SSGAforCSP,2022-01-03,2022-01-13,19,61.87638888888889,1575.7166666666667,20.511510128913446,155.53434191002916,2.4,1011.587222222222,181
langnerp,UCAnschutz_Langner,2021-12-28,2021-12-30,23,99.93611111111112,50.45,14.042544886807182,8.74703733897619,22.62,1001.4411111111115,427
mclauchc,SC_Gothe,2022-01-06,2022-01-06,30,1.1480555555555556,0.6833333333333333,0.6623397435897436,0.02544058292336363,0.6833333333333333,1003.6480555555567,104
kayleegs,Michigan_Seelbach,2021-12-29,2021-12-29,24,6.843333333333334,8.733333333333333,3.76697247706422,1.9087611812843064,6.683333333333334,1004.4366666666668,109
a1akhtar,UCSD_YZYou,2021-12-27,2021-12-30,16,98.44722222222222,15.55,3.7623142250530788,2.227000688701479,6.2,1002.8091666666667,1570
arkajitmandal,Columbia_Mandal,2021-12-21,2021-12-28,17,270.7038888888889,28.433333333333334,1.5405703626418794,1.5758498066649964,3.3,1000.5880555555552,10543
kneupane,SC_Gothe,2021-12-26,2021-12-26,22,8.234444444444444,12.5,1.8435323383084576,2.3871033106597284,4.086666666666667,1001.8674999999998,268
vsoni11,DemoSims,2021-12-31,2021-12-31,27,2.2713888888888887,16.116666666666667,15.142592592592592,2.300892204835247,16.116666666666667,1069.5555555555554,9
TimtheTyrant,UCSD_Rappel,2022-01-04,2022-01-04,31,2.5233333333333334,2.25,1.9921052631578948,0.26438571267794736,2.2333333333333334,1006.0286111111109,76
peterkmorse,microphases,2022-01-04,2022-01-06,32,52.05722222222222,9.1,1.6234060984060983,0.6588768985579938,2.4,1000.0044444444438,1924
