Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
jiyuluo1002,UCSD_Xu,2023-01-25,2023-01-25,40,1.5711111111111111,5.566666666666666,1.0961240310077518,0.6862595138743337,1.105,1001.4511111111111,86
wdconinc,EIC,2023-01-09,2023-01-25,26,982.4227777777778,8600.533333333333,193.89923245614037,1256.04691634622,1.9,1001.8955555555555,304
zackmweinstein,UCBerkeley_Altman,2023-01-16,2023-01-18,24,834.0283333333333,19.45,6.391021711366538,2.5250503364848567,9.566666666666666,1000.1230555555553,7830
vsoni11,DemoSims,2023-01-09,2023-01-09,16,185.91083333333333,63.93333333333333,16.525407407407407,11.007917195978346,27.37,1000.3916666666667,675
abgvg9,UAB_Thyme,2023-01-03,2023-01-19,25,698.9675,1102.1833333333334,77.80714285714286,266.97097042365243,17.233333333333334,1003.8319444444451,539
npcooley,BiomedInfo,2023-01-09,2023-01-09,22,321.45722222222224,344.3,181.95691823899372,96.9521412745169,303.5883333333333,1001.4800000000001,106
ahl,BiomedInfo,2023-01-10,2023-01-18,25,195.0525,1285.9666666666667,14.908471337579618,54.822456366057544,64.46666666666667,1006.7208333333334,785
naharrison,Emory_Lin,2023-01-18,2023-01-19,23,834.1463888888889,65.98333333333333,22.234021916185398,18.35469317707077,55.980000000000004,1001.0897222222223,2251
katherinegonglewski,AMNH_MacLow,2023-01-07,2023-01-12,25,27.07,1605.6833333333334,324.84000000000003,716.0157730843333,2245.5433333333335,1031.513888888889,5
marcus_adair,GeoSCIFramework,2023-01-08,2023-01-19,20,588.4644444444444,91.55,21.091915571485465,26.599968147732014,49.925,1000.6799999999997,1674
premas2406,OSGUserSchool2022,2023-01-04,2023-01-13,19,303.14972222222224,64.35,10.258873848467756,10.721782538203701,24.116666666666667,1000.8477777777783,1773
avjoshi2,eht,2023-01-11,2023-01-17,32,46.93833333333333,31.816666666666666,5.083574007220217,4.184735978794176,12.025,1001.1275,554
kneupane,SC_Gothe,2023-01-12,2023-01-12,21,74.43027777777777,259.25,32.12817745803357,59.057992250559565,65.61666666666666,1001.3933333333337,139
jwterbot2,DemoSims,2023-01-13,2023-01-14,27,920.9063888888888,53.5,12.92802604897832,11.652539398862787,30.65,1000.3016666666647,4274
shishirphy,UMontana_Roy,2022-12-29,2023-01-19,23,166.3827777777778,2562.9,7.941898700609918,79.23781593289901,9.586666666666668,1000.1755555555546,1257
mbareiss,VT_Riexinger,2022-12-30,2023-01-05,20,58158.64,7964.85,6356.1355191256835,2932.5874877490337,7918.566666666667,1000.7966666666662,549
ka784,PixleyLab,2022-12-31,2022-12-31,17,396.02555555555557,12.816666666666666,3.612273234012364,1.768195765434077,6.133333333333334,1000.432777777778,6578
stranda,holosim,2022-12-31,2023-01-01,17,629.5738888888889,102.36666666666666,48.93061312607945,33.02476004001896,94.38333333333334,1000.0777777777782,772
pameyer,SBGrid,2023-01-09,2023-01-10,26,665.3808333333334,33.06666666666667,4.553244753649635,4.330653960558908,8.233333333333333,1000.0086111111129,8768
ericking,MOLLER,2023-01-09,2023-01-09,26,157.36277777777778,34.733333333333334,21.313243039879605,8.940002600537118,30.476666666666667,1000.0061111111106,443
howardjp,JHU_Howard,2023-01-10,2023-01-14,28,118.10555555555555,1225.8833333333334,14.315824915824916,74.15083567618275,9.3,1007.9333333333338,495
ahoerter,Purdue_Pienaar,2023-01-20,2023-01-20,37,195.0377777777778,59.266666666666666,6.490441856165649,4.272986321742869,9.083333333333334,1001.2313888888897,1803
chriscox,SparseNeuro,2023-01-20,2023-01-24,38,160.3527777777778,55.06666666666667,6.626147842056933,4.551803987511784,10.383333333333333,1002.1344444444437,1452
sboettc,TG-PHY210092,2023-01-21,2023-01-22,38,6.919722222222222,38.68333333333333,8.303666666666667,6.721823942962312,14.928333333333335,1014.5699999999999,50
ezw,MIT_Chakraborty,2023-01-23,2023-01-23,40,1210.3047222222222,52.416666666666664,31.850124269005846,11.974412883372322,46.305,1000.1586111111104,2280
ericj,UChicago_Jonas,2023-01-25,2023-01-26,42,1470.8680555555557,112.91666666666667,21.44643580396922,10.621489165826565,34.43333333333333,1000.2036111111113,4115
