Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
anushd,EvolSims,2023-10-06,2023-10-06,25,212.05944444444444,12.733333333333333,12.083159227603671,0.44109711856996436,12.55,1000.4799999999993,1053
/DC=org/DC=incommon/C=US/ST=Illinois/O=The University of Chicago/CN=xenon-rucio.grid.uchicago.edu,xenon,2023-10-03,2023-10-04,16,19.924722222222222,8.0,0.6410098302055406,0.5166732072696217,1.1166666666666667,1000.8261111111103,1865
valetov,MSU_Berz,2023-10-10,2023-10-11,25,42.71722222222222,7.366666666666666,2.321588164251208,0.9519399235712621,3.9166666666666665,1001.0474999999996,1104
vsoni11,DemoSims,2023-09-25,2023-09-25,15,3062.943333333333,23.666666666666668,15.294324234354194,5.357404300662313,22.133333333333333,1000.0527777777816,12016
wenbin,WSU_3DHydro,2023-10-18,2023-10-18,18,18.383055555555554,10.933333333333334,4.6935460992907805,2.813872702196533,8.783333333333333,1001.9177777777777,235
cormac,PixleyLab,2023-10-08,2023-10-09,20,387.5375,13.35,4.89521052631579,3.534516972044087,11.815,1000.1033333333313,4750
harini_hur6,PSU_Lynch,2023-10-11,2023-10-12,21,6.439166666666667,56.56666666666667,5.151333333333333,10.055445299944711,8.58,1005.3363888888888,75
ahl,BiomedInfo,2023-10-09,2023-10-09,28,1963.6494444444445,25.666666666666668,12.108835217540253,5.308535322138101,18.131666666666668,1000.0083333333077,9730
jiewenh,EvolSims,2023-09-27,2023-09-27,17,1878.5066666666667,56.36666666666667,32.22138364779874,16.080344688155073,51.916666666666664,1000.1811111111102,3498
hej24,Pitt_Aizenstein,2023-09-26,2023-09-26,16,2.0908333333333333,10.066666666666666,1.3635869565217391,1.1627745893823205,2.6300000000000003,1009.8200000000003,92
clin,KOTO,2023-09-28,2023-10-14,27,740.8080555555556,24.3,11.399970077797725,7.456414308868096,21.85,1002.3000000000058,3899
lsaleh,PSFmodeling,2023-09-25,2023-10-15,33,963.8486111111112,16.65,3.4482688370798797,1.792485358655969,5.95,1000.0641666666623,16771
gpihan,WSU_3DHydro,2023-09-29,2023-10-02,23,251.6952777777778,20.366666666666667,2.637393759459774,2.3042199241019707,3.183333333333333,1000.6608333333327,5726
cnatzke,Mines_Leach,2023-09-25,2023-10-10,28,7.168888888888889,110.6,1.8948604992657856,7.922696540297206,1.4566666666666668,1001.2077777777773,227
aashish_tripathee,Michigan_Riles,2023-09-22,2023-09-24,16,181.10833333333332,217.91666666666666,4.108317580340265,21.709309735373434,2.3333333333333335,1000.1622222222234,2645
chunshen1987,WSU_3DHydro,2023-09-20,2023-09-20,15,59.666666666666664,5.066666666666666,2.3307291666666665,1.173812187907073,4.766666666666667,1000.6800000000011,1536
chunshen1987,WSU_3DHydro,2023-10-18,2023-10-18,20,209.5075,53.1,5.915505882352941,8.713207731610016,9.44,1000.0730555555571,2125
zxy,SBU_Jia,2023-09-25,2023-09-25,20,180.79666666666665,128.76666666666668,4.5312447786132,9.602174647033381,6.083333333333333,1000.0705555555579,2394
yangpink,EvolSims,2023-09-27,2023-09-27,22,3.069722222222222,4.316666666666666,2.4234649122807017,0.671268437951222,3.4433333333333334,1006.1441666666667,76
ericking,MOLLER,2023-10-02,2023-10-02,27,85.87666666666667,5.466666666666667,2.835773252614199,1.2953990801105055,4.15,1000.0552777777793,1817
zackmweinstein,UCBerkeley_Altman,2023-10-04,2023-10-16,38,634.2894444444445,32.266666666666666,2.7748717948717947,2.1536172881385713,3.7666666666666666,1000.5519444444444,13715
jopacabra,NMSU_Sievert,2023-10-05,2023-10-11,34,4817.196111111111,106.85,53.91377852390723,25.530343265212466,93.33333333333333,1000.0338888888815,5361
arkajitmandal,Columbia_Mandal,2023-10-06,2023-10-09,33,214.2613888888889,18.7,3.711224980754426,3.7901821347645197,10.9,1000.8836111111124,3464
tuxino,REDTOP,2023-10-08,2023-10-09,33,68.08416666666666,24.266666666666666,2.0600353000504286,1.0453396777696482,2.85,1006.2986111111119,1983
alinia,SourceCoding,2023-10-12,2023-10-17,40,51.85666666666667,4.316666666666666,2.4518518518518517,0.8609785296440343,3.45,1001.4908333333336,1269
nascimentoff,NESCent,2023-10-13,2023-10-13,38,6.745555555555556,3.683333333333333,1.159694364851958,0.3385121201502069,1.2166666666666666,1001.2538888888889,349
zihangw,EvolSims,2023-10-15,2023-10-15,40,744.7977777777778,32.333333333333336,4.4430171670975005,4.197139776390201,6.716666666666667,1000.0130555555731,10058
