Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
valetov,MSU_Berz,2023-08-31,2023-09-04,22,1703085.3825,20438.383333333335,17220.276870576337,7442.175020639745,20437.966666666667,1000.3708333333321,5934
yangpink,EvolSims,2023-08-30,2023-08-30,22,22.35611111111111,7.333333333333333,5.781752873563218,0.37871443035726365,6.066666666666666,1002.8872222222222,232
mclauchc,SC_Gothe,2023-08-21,2023-08-21,17,24.7175,10.916666666666666,8.060054347826087,0.5312545410977432,8.266666666666667,1004.0633333333338,184
jiewenh,EvolSims,2023-08-23,2023-09-06,30,238.8088888888889,14.133333333333333,7.189429670513464,2.5674407600391107,9.743333333333334,1000.5277777777758,1993
wdecatur,SUNYUpstateMed_Schmitt,2023-09-06,2023-09-14,30,421.19,41.36666666666667,15.223734939759035,12.993611431042577,36.083333333333336,1000.3755555555548,1660
shc167,BiomedInfo,2023-09-13,2023-09-13,16,2.577777777777778,17.416666666666668,6.1866666666666665,4.950409167526047,12.943333333333333,1036.5808333333334,25
aarondj,Caltech_Vallisneri,2023-09-03,2023-09-04,22,392.3286111111111,32.7,2.0133182232865776,3.5593717661060933,2.945,1000.5094444444486,11692
anushd,EvolSims,2023-08-29,2023-08-31,22,1773.201388888889,34.833333333333336,9.922783373748679,7.132553528041772,21.216666666666665,1000.0147222222212,10722
npcooley,BiomedInfo,2023-08-31,2023-09-01,24,8789.295555555556,101.9,58.65395766136507,24.552668600590916,93.38333333333334,1000.0530555555578,8991
kcoakley,NSDF,2023-08-21,2023-09-04,22,6.585555555555556,281.0833333333333,6.4775956284153,36.3562842758287,1.65,1046.8833333333332,61
cjversoza,ASU_Pfeifer,2023-08-21,2023-08-28,18,0.8297222222222222,3.65,1.7779761904761906,0.8569139477306942,3.65,1004.4675000000001,28
jjia,SBU_Jia,2023-08-21,2023-08-21,18,584.9975,7.216666666666667,4.647755561440678,1.428272087061844,6.633333333333334,1003.7761111111121,7552
fliphilipp,UCSD_Fricker,2023-08-22,2023-09-10,33,1052.2741666666666,105.23333333333333,30.36866281866282,33.89017186374719,86.4,1000.1458333333347,2079
wenbin,WSU_3DHydro,2023-08-23,2023-08-23,20,29.249166666666667,8.283333333333333,3.8485745614035087,2.1776102415601253,7.066666666666666,1002.0005555555554,456
zackmweinstein,UCBerkeley_Altman,2023-08-24,2023-08-24,21,110.75805555555556,17.35,8.317250730079266,4.9531646964918075,15.633333333333333,1005.9358333333342,799
goodgolden_555,CUAnschutz_JuarezColunga,2023-08-26,2023-08-28,24,188.525,18.383333333333333,4.7567283431455,2.997993229609768,9.233333333333333,1000.2694444444453,2378
/DC=org/DC=cilogon/C=US/O=University of Chicago/CN=Lanqing Yuan A33125231,xenon,2023-08-26,2023-08-28,24,116.2761111111111,25.45,3.699133969600566,3.9762076613658324,9.016666666666667,1002.9849999999992,1886
/DC=org/DC=incommon/C=US/ST=Illinois/O=The University of Chicago/CN=xenon-rucio.grid.uchicago.edu,"KOTO,xenon",2023-08-30,2023-09-03,28,208.36583333333334,6.166666666666667,2.1787992331822936,1.7975754756607119,4.85,1000.6936111111087,5738
shengli,UCF_Zou,2023-08-30,2023-08-30,27,0.06444444444444444,0.9666666666666667,0.7733333333333333,0.24988886418655082,0.9733333333333333,1021.1888888888889,5
violachenyt,EvolSims,2023-09-03,2023-09-03,31,48.67472222222222,3.8,2.1147598358677286,0.44958558553474237,2.65,1008.380833333333,1381
ahl,BiomedInfo,2023-09-05,2023-09-06,33,171.4413888888889,106.08333333333333,5.730631383472609,12.1501211280476,4.2,1002.7433333333316,1795
hej24,Pitt_Aizenstein,2023-09-06,2023-09-13,38,7.128611111111111,8.95,2.3762037037037036,1.2131572694352017,3.591666666666667,1019.1066666666662,180
mpmoers,Clemson,2023-09-08,2023-09-12,39,483.84805555555556,16.816666666666666,4.783470643159224,3.659268254480237,10.566666666666666,1000.1736111111064,6069
vdiogo,psychosisfmri,2023-09-13,2023-09-14,41,1.4275,1.9,0.5008771929824561,0.3765480602691593,0.9166666666666666,1002.6400000000002,171
