Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
hroch,WSU_3DHydro,2025-09-22,2025-09-22,20,648.0419444444444,34.81666666666667,26.06066800714924,4.35389367594564,32.76166666666667,1000.1819444444459,1492
andreas,Duke-QGP,2025-09-29,2025-09-30,22,2231.762777777778,622.8833333333333,548.7941256830601,72.48740635846156,620.4083333333333,1004.3283333333333,244
souvikp42,SBU_Jia,2025-09-16,2025-09-16,15,20.178055555555556,11.4,4.402484848484848,3.7013227408190033,11.383333333333333,1001.2511111111116,275
jjia,SBU_Jia,2025-09-16,2025-09-16,15,9.438611111111111,10.733333333333333,1.809318423855165,0.9675040381722233,3.3333333333333335,1003.1277777777781,313
sbhatta,SBU_Jia,2025-09-16,2025-09-16,16,38.60111111111111,43.15,6.2259856630824375,8.65029908315348,22.185,1014.2333333333324,372
chunjian,SBU_Jia,2025-09-16,2025-09-16,16,5.576666666666667,11.85,0.9783625730994152,0.5969753640871236,1.0166666666666666,1000.6244444444445,342
my_Luk123,UCF_Kara,2025-09-29,2025-09-29,17,169.73333333333332,430.2,6.532392559332906,15.519470387312845,11.116666666666667,1000.1027777777764,1559
zhichenzhao,UCSD_Xu,2025-09-26,2025-09-26,24,383.4261111111111,21.95,10.24746844840386,5.298934125133493,19.30666666666667,1000.4733333333329,2245
kwu97,LoyolaChicago_Wu,2025-09-23,2025-09-23,20,18.250555555555554,5.083333333333333,2.4226401179941,1.2854368248884083,4.866666666666666,1000.4105555555561,452
miralittmann,futurecolliders,2025-09-21,2025-09-21,21,9636.273611111112,54.78333333333333,27.46550836856523,11.858967987908986,45.03333333333333,1000.0333333333193,21051
chunshen1987,WSU_3DHydro,2025-09-21,2025-09-21,18,249.04583333333332,22.416666666666668,2.7332632156575816,0.9924961607292825,3.8833333333333333,1002.7386111111107,5467
balleng,UNESP_Ballen,2025-09-29,2025-09-30,20,668.6422222222222,642.2833333333333,445.7614814814815,235.90850357226557,634.1216666666667,1012.0527777777783,90
yuxuanli,TC_Suk,2025-09-15,2025-09-26,23,11937.009444444444,302.51666666666665,112.8795219332808,81.26335285056325,248.90666666666667,1000.3300000000013,6345
ycwangzeno,UCBerkeley_Garratt,2025-09-16,2025-09-16,17,1326.6319444444443,36.666666666666664,10.533004719685943,7.811005530401904,17.933333333333334,1000.2619444444459,7557
aashish_tripathee,Michigan_Riles,2025-09-19,2025-09-19,20,1.1861111111111111,2.1333333333333333,1.1296296296296295,0.28455530993566897,1.0666666666666667,1008.6666666666671,63
parkchan,Illinois_Park,2025-09-19,2025-09-20,20,57.083888888888886,69.06666666666666,4.465493263798349,6.929078648007621,5.216666666666667,1007.5163888888876,767
owlang,Cornell_Pugh,2025-09-19,2025-09-25,22,5717.980833333333,53.36666666666667,22.372275839582652,18.419845220354592,48.583333333333336,1000.0019444444146,15335
vsoni11,DemoSims,2025-09-21,2025-09-22,22,4.644722222222223,11.8,0.8196568627450981,0.7630424232380898,0.9166666666666666,1005.9244444444447,340
gpihan,WSU_3DHydro,2025-09-23,2025-09-23,24,142.1288888888889,17.85,7.487035411179397,4.577046996458104,15.583333333333334,1000.8561111111111,1139
n8kaib,PSI_Kaib,2025-09-25,2025-09-26,26,1.148611111111111,1.6333333333333333,1.325320512820513,0.38647463093363243,1.5683333333333331,1018.9358333333332,52
wklai,Cornell_Lai,2025-09-27,2025-09-27,28,1631.8575,1055.1166666666666,24.496234676007006,125.83850767982018,10.883333333333333,1000.0188888888875,3997
