Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
zihangw,EvolSims,2024-11-12,2024-11-12,19,2235.0202777777777,8387.716666666667,31.07071748532592,220.69346373650035,36.73833333333334,1000.209166666667,4316
jakea,UCSD_Gilson,2024-11-09,2024-11-10,18,27689.01,289.73333333333335,157.63740392826642,80.78150461607129,265.71666666666664,1000.1172222222224,10539
larsonma,futurecolliders,2024-11-14,2024-11-24,20,3314.2494444444446,135.48333333333332,17.685429265978893,16.040075164739985,37.86666666666667,1000.0027777777832,11244
yuw079,UCSD_Xu,2024-11-17,2024-11-18,17,12.88888888888889,4.25,1.5977961432506889,0.2366076302377588,1.65,1000.6908333333329,484
anushd,EvolSims,2024-11-08,2024-11-08,16,909.0916666666667,11.933333333333334,5.387741999209799,1.8189766043085998,7.783333333333333,1000.2663888888892,10124
asharma_9,Purdue_Sharma,2024-11-27,2024-11-30,32,157.235,1411.2666666666667,349.41111111111115,503.4945639628803,1354.6666666666667,1384.3583333333336,27
tuos,Vanderbilt_Paquet,2024-11-13,2024-11-13,16,42.58888888888889,6.75,3.848393574297189,0.662107282100441,3.8666666666666667,1000.0897222222225,664
jaclynrb1025,PSFmodeling,2024-11-13,2024-11-13,18,3242.516666666667,668.3166666666667,14.332621187564461,55.54725533338059,14.583333333333334,1003.9136111111009,13574
jackson_g,WSU_3DHydro,2024-11-14,2024-11-15,15,39.365833333333335,7.9,3.3936063218390804,1.0030717357122356,5.5,1001.6730555555562,696
jopacabra,NMSU_Sievert,2024-11-10,2024-11-10,17,101.81722222222223,68.31666666666666,15.867619047619048,14.764921065006957,32.696666666666665,1009.1411111111115,385
dandan,Stanford_Gilula,2024-11-11,2024-11-11,18,85.17361111111111,4.5,1.6432207931404073,0.8574979570504394,2.8,1000.3083333333358,3110
xevra,CompBinFormMod,2024-11-11,2024-11-11,17,1.393888888888889,3.1166666666666667,1.6726666666666667,0.30018437267181625,1.6483333333333334,1016.1025000000002,50
dfernando,CompBinFormMod,2024-11-11,2024-11-14,17,557.2483333333333,1013.5833333333334,61.348440366972476,142.6462920711937,274.37333333333333,1006.6008333333342,545
mcphks01,Purdue_Sharma,2024-11-24,2024-11-24,15,35.13388888888889,8.383333333333333,3.9402492211838003,1.584090081391286,6.383333333333334,1000.1699999999993,535
askhat,Kennesaw_RC,2024-11-11,2024-11-19,18,3.848333333333333,109.41666666666667,5.920512820512821,17.09331221668615,6.666666666666667,1152.023888888889,39
jiewenh,EvolSims,2024-11-04,2024-11-09,17,5.632777777777778,12.4,3.1293209876543213,1.8364429453252678,5.2716666666666665,1007.211944444445,108
chrrrrriswang,JHUAPL_Clement,2024-11-15,2024-11-15,23,25.547777777777778,220.86666666666667,127.73888888888888,52.97103522105805,210.67666666666668,1049.8055555555557,12
jwterbot2,DemoSims,2024-11-05,2024-11-05,18,3.5908333333333333,12.116666666666667,2.176262626262626,1.2318272908737375,3.3333333333333335,1004.1658333333334,99
shc167,BiomedInfo,2024-11-05,2024-11-06,18,89.99527777777777,12.15,6.256913866357666,3.006884313922091,10.683333333333334,1002.2927777777783,863
mukisa,ACE_NIAID,2024-11-05,2024-11-18,21,31.598055555555554,572.75,67.71011904761905,136.1081194183148,321.185,1051.32,28
hrrahman,NMSU_Sievert,2024-11-07,2024-11-08,20,901.0513888888889,141.96666666666667,80.57091405861897,41.698636041090076,133.88333333333333,1000.3072222222228,671
hrrahman,NMSU_Sievert,2024-11-24,2024-11-25,15,304.76666666666665,47.56666666666667,14.54733492442323,8.462700739087996,24.866666666666667,1002.2022222222224,1257
goodgolden_555,CUAnschutz_JuarezColunga,2024-11-11,2024-11-12,24,131.4875,17.483333333333334,6.276252983293556,5.087372510874214,16.466666666666665,1004.5133333333341,1257
aashish_tripathee,Michigan_Riles,2024-11-11,2024-11-12,24,4.12,19.633333333333333,2.376923076923077,1.7103913449316779,2.283333333333333,1008.3744444444447,104
pforesman,PortlandState_Venkatachalapa,2024-11-12,2024-11-14,25,10.968055555555555,7.633333333333334,3.374786324786325,1.1827431360250271,4.183333333333334,1001.8930555555555,195
kkacanja,Syracuse_Nitz,2024-11-13,2024-11-14,26,60.66972222222222,20.483333333333334,7.536611456176673,5.271150961061454,15.7,1001.2663888888895,483
znasipak,UMBC_Nasipak,2024-11-16,2024-11-17,29,27.697777777777777,4.216666666666667,2.347269303201507,0.9331659853571171,4.066666666666666,1004.2397222222227,708
npcooley,BiomedInfo,2024-11-26,2024-11-29,40,327.3516666666667,87.85,10.605345572354212,5.034721382111638,15.85,1000.3744444444443,1852
