Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
miazsanborn,EvolSims,2025-10-20,2025-10-20,23,191.19694444444445,32.266666666666666,5.355656707127295,5.3702883701608926,12.333333333333334,1000.3227777777789,2142
langnerp,UCAnschutz_Langner,2025-10-15,2025-10-16,25,1.173888888888889,5.266666666666667,1.2806060606060607,0.9279649602502784,2.4233333333333333,1004.7133333333335,55
bakary,ACE_NIAID,2025-10-04,2025-10-04,16,34.71333333333333,3.45,1.5624906226556639,0.6682295731598281,2.5833333333333335,1001.1736111111112,1333
alinia,SourceCoding,2025-10-07,2025-10-09,19,2.3602777777777777,5.116666666666666,1.2874242424242426,0.91408222373114,2.183333333333333,1017.8958333333335,110
sbhatta,SBU_Jia,2025-10-12,2025-10-12,20,42.74333333333333,15.25,6.661298701298701,3.4323494728669592,11.7,1002.546666666666,385
chunjian,SBU_Jia,2025-10-12,2025-10-12,22,7.166388888888889,2.816666666666667,1.232043935052531,0.12780352639572787,1.2833333333333334,1002.7822222222225,349
souvikp42,SBU_Jia,2025-10-14,2025-10-14,21,344.48305555555555,195.16666666666666,50.28949716139497,58.749591786541714,139.02333333333334,1001.0205555555565,411
wenbin,WSU_3DHydro,2025-10-25,2025-10-26,39,33.010555555555555,2.5166666666666666,1.745051395007342,0.473759542238677,2.396666666666667,1003.168333333334,1135
jjia,SBU_Jia,2025-10-14,2025-10-14,23,120.09055555555555,56.3,17.703767403767404,15.679281011591588,48.22666666666667,1003.645555555554,407
izabela05,Purdue_Sharma,2025-10-09,2025-10-09,21,1906.3633333333332,29.233333333333334,22.744442235036786,4.182799117848225,28.2,1000.1511111111088,5029
andreas,Duke-QGP,2025-10-12,2025-10-15,18,244.83555555555554,71.86666666666666,30.796925227113906,21.73457685568024,66.11999999999999,1000.3516666666668,477
znasipak,UMBC_Nasipak,2025-10-09,2025-10-09,19,0.9505555555555556,57.03333333333333,57.03333333333333,0.0,0.0,2300.6758333333332,1
vsoni11,DemoSims,2025-10-14,2025-10-15,17,416.775,35.1,15.275809407452659,10.031413487244922,30.033333333333335,1000.6094444444436,1637
miralittmann,futurecolliders,2025-10-18,2025-10-18,21,21132.09833333333,70.23333333333333,45.20557258984598,16.181491339439457,64.56666666666666,1000.0152777778086,28048
gpihan,WSU_3DHydro,2025-10-02,2025-10-02,16,13.132777777777777,9.733333333333333,1.898714859437751,1.372473898894579,2.896666666666667,1000.9811111111106,415
jwterbot2,DemoSims,2025-10-16,2025-10-17,28,449.9088888888889,13.216666666666667,6.675206066600725,3.010612000844787,10.066666666666666,1006.2624999999935,4044
uditvarma24,PixleyLab,2025-10-10,2025-10-10,15,4007.4416666666666,47.166666666666664,24.6409612625538,12.958667132604571,42.083333333333336,1000.0022222222232,9758
n8kaib,PSI_Kaib,2025-10-08,2025-10-09,17,5.775833333333333,5.6,1.8433510638297872,0.7304727465369297,2.183333333333333,1002.225833333333,188
zhichenzhao,UCSD_Xu,2025-10-18,2025-10-18,21,182.45166666666665,14.083333333333334,5.105923507462687,3.1924931711842586,9.416666666666666,1000.8199999999988,2144
akbarovic,WSU_3DHydro,2025-10-05,2025-10-05,20,68.34055555555555,1249.0833333333333,13.227204301075268,120.6120080098053,1.5333333333333334,1001.4155555555554,310
lekhraj,USD_PHYS733,2025-10-07,2025-10-07,22,36.993611111111115,8.566666666666666,2.7234560327198367,0.9718026239040108,3.466666666666667,1000.9680555555558,815
aarondj,Caltech_Vallisneri,2025-10-09,2025-10-09,24,4941.698611111111,52.86666666666667,26.42148606903107,14.810917396817805,47.5,1000.0602777778462,11222
zihangw,EvolSims,2025-10-10,2025-10-10,25,3081.382777777778,17.216666666666665,8.118159597201487,3.5020760833969535,12.4,1000.0216666666745,22774
ppaschos,OSG-Staff,2025-10-10,2025-10-16,28,544.0663888888889,14.716666666666667,3.7431468103810723,3.5127125665640424,9.993333333333334,1000.9177777777801,8721
sherlyn_weng,UCSD_Knight,2025-10-13,2025-10-20,34,2342.117777777778,10124.233333333334,10037.647619047619,112.69376340390052,10112.433333333332,1281.7875,14
tcotroneo,PSFmodeling,2025-10-14,2025-10-14,29,1622.3027777777777,24.283333333333335,8.377499497948763,5.035930385608006,15.3,1000.0238888888993,11619
shoaft,Purdue_Pienaar,2025-10-15,2025-10-16,30,81.63638888888889,5.633333333333334,2.650532106782107,1.2785185743598544,4.466666666666667,1000.5372222222226,1848
showmic09,"IAState_Islam,OSGUserSchool2022",2025-10-17,2025-10-22,34,875.1375,26.566666666666666,12.04870353373107,6.910679317413421,22.466666666666665,1000.3150000000026,4358
monica_wannnn,EvolSims,2025-10-19,2025-10-19,34,67.68166666666667,16.75,4.000886699507389,4.355615948797385,16.15,1000.0680555555547,1015
devangana,ASU_Pfeifer,2025-10-19,2025-10-24,37,4268.204444444445,134.61666666666667,111.73310063990692,35.4873977196102,131.345,1000.3738888888869,2292
mclauchc,SC_Gothe,2025-10-21,2025-10-21,36,7.023611111111111,14.266666666666667,2.277927927927928,0.8946807892115206,2.316666666666667,1004.0669444444444,185
ty296,PixleyLab,2025-10-23,2025-10-24,38,6432.750277777778,224.13333333333333,110.56001623221617,69.58002996760375,204.86333333333332,1000.1397222222214,3491
haotruongquan24,UConn_Le,2025-10-24,2025-10-24,39,60.96111111111111,26.666666666666668,11.574894514767932,6.372147630190022,19.416666666666668,1002.768333333333,316
