Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
maplewen,UCMerced_Han,2021-06-09,2021-06-09,19,57.42722222222222,67.53333333333333,4.434534534534534,6.192810570724594,3.783333333333333,1000.4519444444438,777
kvarela,SSGAforCSP,2021-06-17,2021-06-18,30,0.1275,7.65,7.65,0.0,0.0,1751.7244444444445,1
yangpink,EvolSims,2021-06-01,2021-06-01,20,1995.9991666666667,141.53333333333333,81.52481279782164,43.947208354297814,132.75,1000.2572222222204,1469
curotto,Arcadia_Curotto,2021-06-06,2021-06-06,22,0.1411111111111111,3.183333333333333,2.8222222222222224,0.31372906452212224,3.493333333333333,1237.9313888888887,3
mzeng,UCSD_YZYou,2021-06-12,2021-06-12,15,40.88194444444444,2452.9166666666665,2452.9166666666665,0.0,0.0,1084.7897222222223,1
chunshen1987,WSU_3DHydro,2021-06-07,2021-06-09,21,13380.991944444444,1413.1833333333334,659.703793481238,469.3570374460527,1276.6566666666665,1001.0830555555561,1217
jstoppelman3,electrolytes,2021-06-18,2021-06-18,37,80.14555555555556,27.533333333333335,8.262428407789233,5.6081526507634605,16.966666666666665,1005.0361111111113,582
ckc,eht,2021-06-05,2021-06-05,15,12.282222222222222,11.166666666666666,3.542948717948718,2.4258102799406345,7.0600000000000005,1003.2133333333334,208
tuxino,"REDTOP,osg.REDTOP",2021-06-06,2021-06-07,25,13.425833333333333,4.75,2.194959128065395,0.8127967805055635,2.9833333333333334,1001.6269444444448,367
bastodian,Guam_Bentlage,2021-06-12,2021-06-12,18,7124.058888888889,53.38333333333333,11.13888396657459,5.991572695637856,20.016666666666666,1000.0047222222454,38374
tylern,"CLAS12,SC_Gothe",2021-05-27,2021-05-27,16,9.222222222222221,5.6,2.4702380952380953,0.938209100228734,3.7666666666666666,1002.9016666666665,224
cgomes02,Tufts_Hempstead,2021-06-02,2021-06-02,19,35.63027777777778,13.2,5.0779493269992075,2.4811415792031037,8.896666666666667,1001.9538888888893,421
vbondar,PainDrugs,2021-06-03,2021-06-03,23,15.959444444444445,15.85,2.783624031007752,1.4298457738345107,3.7,1003.1122222222222,344
urosas,GWU_Orti,2021-06-05,2021-06-05,17,31.9075,5.466666666666667,2.8278434268833084,0.3978861929281881,2.9166666666666665,1000.9669444444455,677
rcoronel,g4PSI,2021-05-26,2021-06-03,21,68.07083333333334,10.683333333333334,5.2095025510204085,2.0088974909806505,7.2,1000.766666666665,784
stoessl,Hawaii_Doetinchem,2021-05-26,2021-06-05,25,4331.113611111111,30.483333333333334,17.66479618426121,6.907925498659498,26.383333333333333,1000.4716666667974,14711
victor_gonzalez,WayneStateU_Pruneau,2021-05-31,2021-06-01,21,4.238611111111111,18.266666666666666,8.769540229885058,4.726422413272104,17.066666666666666,1001.6977777777778,29
alyons18,MIT_Choi,2021-06-01,2021-06-02,22,17.98111111111111,7.55,1.9162818235642394,0.763184721576575,2.85,1008.3394444444432,563
stranda,holosim,2021-06-02,2021-06-04,23,31.309722222222224,15.083333333333334,4.570762368207624,3.702636409660931,10.933333333333334,1000.1927777777773,411
sjsabin,DemoSims,2021-06-04,2021-06-14,30,26.67388888888889,13.1,3.0836865767501607,1.02680577426231,4.166666666666667,1033.6211111111113,519
vdiogo,psychosisfmri,2021-06-06,2021-06-07,27,3.045,5.216666666666667,2.052808988764045,0.9723553745744087,2.9833333333333334,1015.4633333333331,89
npavlovikj,BioAlgorithms,2021-06-09,2021-06-09,30,31.990555555555556,2.816666666666667,1.5504308023694129,0.598220581559094,2.4699999999999998,1000.0191666666675,1238
npcooley,BiomedInfo,2021-06-09,2021-06-13,30,4.6369444444444445,5.416666666666667,3.2731372549019606,1.1679445782292608,4.066666666666666,1000.8105555555554,85
schenke,BNL_Schenke,2021-06-10,2021-06-10,31,34.97222222222222,140.41666666666666,34.97222222222222,38.40333128434421,104.94666666666667,1022.0294444444445,60
sindridelamancha,Rowan_Nguyen,2021-06-14,2021-06-21,36,842.8669444444445,30.1,8.192453696203899,7.523741208038626,20.043333333333333,1000.2647222222217,6173
cody.messick,UTAustin_Zimmerman,2021-06-14,2021-06-17,35,224.50194444444443,1488.4,7.813292730085073,90.28352532216255,3.8333333333333335,1000.1386111111102,1724
