Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
curotto,Arcadia_Curotto,2022-06-13,2022-06-13,16,385.62944444444446,19.133333333333333,9.871060864618887,5.267073566681818,17.716666666666665,1000.08027777778,2344
yxfu,PixleyLab,2022-06-04,2022-06-06,30,35.528333333333336,8.166666666666666,2.9939606741573033,2.2560767301994087,7.295,1001.4013888888888,712
kvarela,SSGAforCSP,2022-06-06,2022-06-07,28,11.196388888888889,278.7,3.445042735042735,25.452785916734847,1.5066666666666668,1012.1411111111108,195
Soham0710,BiostatsChapple,2022-06-06,2022-06-06,17,13.213333333333333,4.65,1.769642857142857,0.5738207624259275,2.9,1003.488055555556,448
csmith,SPRI_Smith,2022-05-26,2022-06-08,22,669.2036111111111,43.266666666666666,17.941115579386356,14.018611667552074,37.71666666666667,1000.7669444444402,2238
ncr006,Bucknell_Ryan,2022-06-05,2022-06-06,16,14.095,9.083333333333334,1.1171730515191547,0.9952677382529841,1.1666666666666667,1001.1358333333349,757
avjoshi2,eht,2022-05-20,2022-05-25,18,70.8386111111111,15.033333333333333,3.349343314946152,2.15154830324517,6.016666666666667,1000.4730555555553,1269
jiyuluo1002,UCSD_Xu,2022-05-31,2022-06-01,19,512.5530555555556,47.86666666666667,19.72622407526192,15.99735860505026,41.983333333333334,1000.2033333333337,1559
violachenyt,EvolSims,2022-05-26,2022-05-26,22,9.4225,2.6666666666666665,2.426394849785408,0.20361501247868313,2.65,1003.4655555555555,233
ghutchis,chemml,2022-05-30,2022-05-31,15,41.486111111111114,13.4,3.8294871794871796,1.0019381544390569,4.366666666666666,1001.2641666666673,650
kneupane,SC_Gothe,2022-05-25,2022-05-27,17,74.95083333333334,7.533333333333333,4.03322869955157,2.0048702020935476,7.366666666666666,1021.2888888888888,1115
jstoppelman3,electrolytes,2022-05-18,2022-05-18,15,4379.897222222222,132.05,65.51828305493227,36.58925775404672,126.8,1000.3416666666694,4011
khalilkarim99,WSU_3DHydro,2022-06-10,2022-06-11,32,32.645,113.45,1.8851780558229065,4.900469010083636,2.0833333333333335,1001.1858333333337,1039
chenzhuo,MIT_Choi,2022-05-24,2022-05-24,15,543.4083333333333,83.55,12.897349683544302,8.722560660010846,26.8,1008.8155555555524,2528
zackmweinstein,UCBerkeley_Altman,2022-05-17,2022-05-17,15,17317.487222222222,45.45,21.176562860908437,9.551128017517858,35.4,1000.0211111111428,49066
chunshen1987,WSU_3DHydro,2022-05-17,2022-05-17,15,42.29388888888889,78.08333333333333,7.355458937198067,6.336390147940452,11.756666666666666,1002.8427777777782,345
jakea,UCSD_Gilson,2022-06-02,2022-06-08,34,245.79777777777778,14.466666666666667,3.5332694457754354,2.6821961489512147,7.616666666666666,1000.0961111111103,4174
tylern,SC_Gothe,2022-06-03,2022-06-03,32,24.91611111111111,5.4,3.2712618526622905,0.7970122924362669,5.166666666666667,1001.4575000000011,457
josephlong,Arizona_Males,2022-06-08,2022-06-10,37,214.94333333333333,26.85,12.166603773584907,8.530166771139614,23.216666666666665,1000.9647222222211,1060
sboettc,TG-PHY210092,2022-06-08,2022-06-11,37,2.257222222222222,9.133333333333333,1.2092261904761905,1.3822318044343218,2.0566666666666666,1002.4291666666661,112
mclauchc,SC_Gothe,2022-06-10,2022-06-10,39,2.095,2.8333333333333335,0.8162337662337663,0.3843287636788997,0.9166666666666666,1007.6202777777777,154
xevra,CompBinFormMod,2022-06-10,2022-06-12,39,11.661666666666667,9.15,1.08312693498452,1.0382565682526266,1.3666666666666667,1005.894444444444,646
