Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
jopacabra,NMSU_Sievert,2024-01-02,2024-01-02,15,1934.6363888888889,136.61666666666667,66.10374905087319,38.87514190104581,119.71499999999999,1000.5036111111107,1756
stan_west13,SparseNeuro,2024-01-10,2024-01-10,32,248.51166666666666,23.55,11.33893536121673,6.763338748129323,23.5,1000.0458333333321,1315
cnatzke,Mines_Leach,2024-01-05,2024-01-15,26,902.6380555555555,125.83333333333333,7.7701984696317545,23.13365786937839,6.766666666666667,1000.1191666666627,6970
ahl,BiomedInfo,2024-01-17,2024-01-17,42,10143.073888888888,124.75,59.02283322018556,34.32712422293246,104.63666666666667,1000.0402777777902,10311
/DC=org/DC=incommon/C=US/ST=Illinois/O=The University of Chicago/CN=xenon-rucio.grid.uchicago.edu,xenon,2024-01-07,2024-01-07,17,772.1177777777777,28.116666666666667,10.567305352798053,8.678794317560936,23.858333333333334,1000.0822222222243,4384
zackmweinstein,UCBerkeley_Altman,2024-01-17,2024-01-17,38,2769.5233333333335,19.6,12.131070229230545,4.787433588267732,18.133333333333333,1000.0374999999974,13698
apetruc,Purdue_Pienaar,2024-01-08,2024-01-08,26,18.835277777777776,4.266666666666667,3.1744850187265916,0.3250721120339156,3.4833333333333334,1002.3872222222228,356
abgvg9,UAB_Thyme,2024-01-03,2024-01-03,19,3682.793888888889,48.15,29.54507732762847,12.097475691483622,44.75,1000.0805555555555,7479
vdiogo,psychosisfmri,2024-01-08,2024-01-17,22,12.260833333333334,26.666666666666668,5.254642857142857,3.091247583441169,7.8,1022.0852777777778,140
anushd,EvolSims,2024-01-17,2024-01-17,35,40.704166666666666,3.466666666666667,3.278187919463087,0.11746875027487293,3.433333333333333,1001.5394444444446,745
phiht,UConn_Le,2023-12-27,2023-12-27,18,6.8502777777777775,2.816666666666667,2.0970238095238094,0.1840148560211029,2.3,1000.1638888888893,196
ahoerter,TG-MED220017,2024-01-10,2024-01-12,34,334.7683333333333,34.15,3.3014628533859303,1.4808076668187744,4.933333333333334,1000.1074999999996,6084
cormac,PixleyLab,2024-01-12,2024-01-12,17,7643.6305555555555,43.75,23.2340966276576,11.74973027836619,39.18333333333333,1000.0555555555511,19739
aashish_tripathee,Michigan_Riles,2024-01-02,2024-01-02,23,0.18444444444444444,1.3833333333333333,1.3833333333333333,0.0,1.3833333333333333,1078.0933333333335,8
marcus_adair,GeoSCIFramework,2023-12-27,2024-01-17,35,317.8536111111111,49.7,15.787431015452539,14.709422033566216,42.13333333333333,1000.4622222222256,1208
chunshen1987,WSU_3DHydro,2023-12-20,2023-12-20,15,34.05833333333333,84.65,3.0637181409295353,3.5280264699434576,3.2333333333333334,1002.0111111111112,667
johnconnor,Rice_Mulligan,2023-12-21,2023-12-23,16,80.23972222222223,29.233333333333334,2.7261513778784447,3.677826289010437,2.433333333333333,1016.1241666666662,1766
wdrew,Harvard_Fox,2023-12-29,2024-01-02,26,3686.5319444444444,4995.316666666667,810.226800976801,1732.178010437083,4463.216666666666,1010.225277777778,273
sphanbit,MIT_Choi,2024-01-02,2024-01-04,28,53.09972222222222,405.9166666666667,13.33047419804742,39.59545631793323,37.31666666666667,1020.9355555555555,239
alice,WSU_3DHydro,2024-01-10,2024-01-10,36,215.95916666666668,28.333333333333332,3.168879921741257,1.3396959879128323,4.95,1000.2786111111099,4089
tuxino,REDTOP,2024-01-11,2024-01-11,37,11.820277777777777,7.35,3.07020202020202,0.89957357454253,3.7266666666666666,1004.4580555555556,231
