Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
yxfu,PixleyLab,2022-06-04,2022-06-06,30,35.528333333333336,8.166666666666666,2.9939606741573033,2.2560767301994087,7.295,1001.4013888888888,712
kvarela,SSGAforCSP,2022-06-06,2022-06-07,28,11.196388888888889,278.7,3.445042735042735,25.452785916734847,1.5066666666666668,1012.1411111111107,195
Soham0710,BiostatsChapple,2022-06-06,2022-06-06,18,13.213333333333333,4.65,1.769642857142857,0.5738207624259275,2.9,1003.4880555555561,448
csmith,SPRI_Smith,2022-05-26,2022-06-08,24,669.1897222222223,43.266666666666666,17.948763224556696,14.017075713519976,37.71666666666667,1000.0458333333291,2237
ncr006,Bucknell_Ryan,2022-06-05,2022-06-06,18,14.095,9.083333333333334,1.1171730515191547,0.9952677382529841,1.1666666666666667,1001.1083333333348,757
avjoshi2,eht,2022-05-17,2022-05-25,20,70.84166666666667,15.033333333333333,3.336342229199372,2.1512365989982927,6.016666666666667,1001.4369444444442,1274
jiyuluo1002,UCSD_Xu,2022-05-31,2022-06-01,21,512.5530555555556,47.86666666666667,19.72622407526192,15.99735860505026,41.983333333333334,1000.3236111111115,1559
violachenyt,EvolSims,2022-05-26,2022-05-26,24,9.4225,2.6666666666666665,2.426394849785408,0.20361501247868313,2.65,1003.4655555555555,233
ghutchis,chemml,2022-05-30,2022-05-31,17,41.63333333333333,13.4,3.8312883435582825,1.000925536882982,4.366666666666666,1004.2727777777784,652
kneupane,SC_Gothe,2022-05-17,2022-05-26,19,34.670833333333334,4.55,2.393843498273878,1.0412366894104996,3.933333333333333,1000.4663888888888,869
jstoppelman3,electrolytes,2022-05-18,2022-05-18,17,4379.897222222222,132.05,65.51828305493227,36.58925775404672,126.8,1000.3416666666694,4011
khalilkarim99,WSU_3DHydro,2022-05-19,2022-05-19,15,753.7022222222222,151.68333333333334,8.620307535900368,5.72381711694141,15.31,1005.7080555555555,5246
khalilkarim99,WSU_3DHydro,2022-06-10,2022-06-11,19,32.645,113.45,1.8851780558229065,4.900469010083636,2.0833333333333335,1001.1858333333337,1039
chenzhuo,MIT_Choi,2022-05-15,2022-05-16,15,298.6977777777778,10.7,4.692816618661081,2.625454007003145,8.233333333333333,1000.0877777777761,3819
zackmweinstein,UCBerkeley_Altman,2022-05-17,2022-05-17,17,17316.8425,45.45,21.17620605319474,9.550898328870227,35.39,1000.0077777778095,49065
chunshen1987,WSU_3DHydro,2022-05-17,2022-05-17,17,42.29388888888889,78.08333333333333,7.355458937198067,6.336390147940452,11.756666666666666,1002.659444444445,345
jakea,UCSD_Gilson,2022-06-02,2022-06-08,36,245.79777777777778,14.466666666666667,3.5332694457754354,2.6821961489512147,7.616666666666666,1000.0961111111103,4174
tylern,SC_Gothe,2022-06-03,2022-06-03,34,24.91611111111111,5.4,3.2712618526622905,0.7970122924362669,5.166666666666667,1001.4575000000011,457
josephlong,Arizona_Males,2022-06-08,2022-06-10,39,214.94333333333333,26.85,12.166603773584907,8.530166771139614,23.216666666666665,1000.4713888888878,1060
sboettc,TG-PHY210092,2022-06-08,2022-06-11,39,2.257222222222222,9.133333333333333,1.2092261904761905,1.3822318044343218,2.0566666666666666,1002.4291666666661,112
mclauchc,SC_Gothe,2022-06-10,2022-06-10,41,2.095,2.8333333333333335,0.8162337662337663,0.3843287636788997,0.9166666666666666,1007.6202777777779,154
xevra,CompBinFormMod,2022-06-10,2022-06-12,41,11.661666666666667,9.15,1.08312693498452,1.0382565682526266,1.3666666666666667,1005.894444444444,646
